open,close,open_next,open_next2,up_limit_next,vol_next,limit_up_t,oneword_next,ts_code,trade_date,T_intraday,overnight_gap,exec1
25.9,25.26,25.53,24.15,27.79,153502.4,False,False,603103.SH,2026-03-02,-0.024710424710424617,0.010688836104512989,-0.05405405405405417
37.61,36.32,36.3,35.33,39.95,18530.75,False,False,001328.SZ,2026-03-02,-0.034299388460515834,-0.0005506607929516294,-0.02672176308539942
36.3,35.46,35.33,35.98,39.01,18377.82,False,False,001328.SZ,2026-03-03,-0.02314049586776845,-0.0036661026508743033,0.01839796207189348
23.55,22.63,22.39,22.58,27.16,203264.67,False,False,300413.SZ,2026-03-03,-0.03906581740976656,-0.010605391073795767,0.008485931219294196
31.3,31.44,32.32,33.16,34.58,74270.27,False,False,003026.SZ,2026-03-04,0.004472843450479269,0.027989821882951516,0.025990099009900902
22.39,22.18,22.58,22.26,26.62,145351.29,False,False,300413.SZ,2026-03-04,-0.00937918713711483,0.018034265103696878,-0.014171833480956408
13.38,13.32,13.35,13.43,14.65,27385.0,False,False,601811.SH,2026-03-05,-0.004484304932735439,0.0022522522522521182,0.005992509363295984
22.58,22.41,22.26,22.3,26.89,111555.04,False,False,300413.SZ,2026-03-05,-0.0075287865367581475,-0.00669344042838016,0.0017969451931716396
22.01,22.27,21.7,22.17,24.5,77514.11,False,False,603638.SH,2026-03-06,0.01181281235801901,-0.025594970812752638,0.021658986175115302
6.38,6.49,6.41,6.55,7.14,164944.79,False,False,601949.SH,2026-03-06,0.017241379310344973,-0.012326656394452962,0.021840873634945357
21.7,21.87,22.17,22.55,24.06,57109.54,False,False,603638.SH,2026-03-09,0.007834101382488523,0.013717421124828544,0.017140279657194446
26.19,25.82,26.0,26.01,28.4,18235.0,False,False,605338.SH,2026-03-09,-0.014127529591447141,0.006971340046475483,0.00038461538461542766
65.76,67.56,67.69,67.0,81.07,2815.69,False,False,301633.SZ,2026-03-10,0.02737226277372251,0.001924215512137284,-0.010193529324863282
9.06,9.13,9.13,9.1,10.04,59603.05,False,False,000501.SZ,2026-03-10,0.007726269315673218,0.0,-0.0032858707557503752
49.25,48.73,48.12,48.01,53.6,75753.79,False,False,601021.SH,2026-03-11,-0.01055837563451778,-0.012517956084547532,-0.0022859517871987034
9.13,9.1,9.1,9.02,10.01,70739.8,False,False,000501.SZ,2026-03-11,-0.0032858707557503752,0.0,-0.00879120879120876
48.12,48.39,48.01,48.16,53.23,74242.0,False,False,601021.SH,2026-03-12,0.005610972568578676,-0.007852862161603635,0.003124349093938772
11.99,12.07,12.01,12.0,13.28,221965.05,False,False,603885.SH,2026-03-12,0.006672226855713115,-0.004971002485501308,-0.0008326394671107629
48.01,48.2,48.16,48.6,53.02,77970.14,False,False,601021.SH,2026-03-13,0.003957508852322489,-0.0008298755186723072,0.00913621262458486
12.01,12.01,12.0,11.98,13.21,281352.0,False,False,603885.SH,2026-03-13,0.0,-0.0008326394671107629,-0.0016666666666665941
48.16,48.26,48.6,48.5,53.09,97648.09,False,False,601021.SH,2026-03-16,0.0020764119601328623,0.0070451719850808114,-0.002057613168724326
12.0,11.93,11.98,12.1,13.12,201750.03,False,False,603885.SH,2026-03-16,-0.005833333333333357,0.00419111483654655,0.01001669449081799
48.6,48.14,48.5,47.78,52.95,54343.33,False,False,601021.SH,2026-03-17,-0.009465020576131744,0.007478188616535153,-0.014845360824742193
40.22,38.47,38.38,38.51,42.32,28030.0,False,False,605099.SH,2026-03-17,-0.04351069119840878,-0.0023394853132310267,0.003387180823345437
48.5,48.6,47.78,47.5,53.46,87366.63,False,False,601021.SH,2026-03-18,0.0020618556701030855,-0.01687242798353905,-0.005860192549183796
12.1,12.06,11.88,11.66,13.27,316625.12,False,False,603885.SH,2026-03-18,-0.0033057851239668423,-0.01492537313432829,-0.0185185185185186
6.45,6.27,6.35,6.0,6.9,1173855.86,False,False,000060.SZ,2026-03-19,-0.027906976744186185,0.012759170653907415,-0.055118110236220375
16.46,15.7,15.7,15.0,17.27,413360.45,False,False,600338.SH,2026-03-19,-0.04617253948967204,0.0,-0.04458598726114649
6.31,5.73,5.65,5.69,6.3,189396.13,False,False,002442.SZ,2026-03-20,-0.09191759112519793,-0.013961605584642212,0.0070796460176991705
9.49,9.24,9.06,8.9,10.16,228349.22,False,False,002057.SZ,2026-03-20,-0.026343519494204437,-0.01948051948051943,-0.017660044150110354
12.68,11.98,12.21,12.41,13.18,41698.4,False,False,002917.SZ,2026-03-23,-0.05520504731861198,0.019198664440734703,0.016380016380016293
7.85,7.21,7.33,7.45,7.93,70252.99,False,False,001322.SZ,2026-03-23,-0.08152866242038215,0.01664355062413314,0.016371077762619368
4.06,4.07,4.12,4.16,4.48,669632.0,False,False,600361.SH,2026-03-24,0.0024630541871923928,0.01228501228501222,0.009708737864077666
7.33,7.45,7.45,7.57,8.2,51855.0,False,False,001322.SZ,2026-03-24,0.016371077762619368,0.0,0.016107382550335503
23.3,23.36,23.38,22.62,28.03,10453.9,False,False,301601.SZ,2026-03-25,0.0025751072961373023,0.0008561643835616195,-0.03250641573994861
17.47,17.61,17.65,17.0,19.37,73072.07,False,False,000099.SZ,2026-03-25,0.00801373783629078,0.0022714366837024436,-0.03682719546742197
23.38,22.83,22.62,23.0,27.4,11709.0,False,False,301601.SZ,2026-03-26,-0.023524379811804996,-0.009198423127463773,0.016799292661361598
58.52,57.3,56.22,56.63,63.03,94282.26,False,False,603979.SH,2026-03-26,-0.02084757347915256,-0.01884816753926699,0.007292778370686648
11.73,12.0,11.75,12.08,13.2,201968.22,False,False,603885.SH,2026-03-27,0.023017902813299296,-0.02083333333333337,0.028085106382978786
56.22,57.15,56.63,56.9,62.87,81253.04,False,False,603979.SH,2026-03-27,0.016542155816435367,-0.009098862642169636,0.004767790923538628
9.32,9.67,9.69,9.89,10.64,75942.84,False,False,002111.SZ,2026-03-30,0.037553648068669565,0.0020682523267838704,0.02063983488132104
23.75,23.96,23.93,24.06,26.36,33155.0,False,False,600764.SH,2026-03-30,0.008842105263157984,-0.0012520868113522488,0.0054325114918512
36.52,36.34,36.85,36.85,39.97,267233.53,False,False,601628.SH,2026-03-31,-0.004928806133625452,0.014034122179416464,0.0
7.34,7.27,7.36,7.45,8.0,975436.72,False,False,601319.SH,2026-03-31,-0.0095367847411445,0.012379642365887289,0.012228260869565188
11.88,11.85,11.8,11.87,13.04,161827.63,False,False,600458.SH,2026-04-01,-0.002525252525252597,-0.00421940928270037,0.0059322033898303594
6.68,6.66,6.61,6.43,7.33,251521.24,False,False,002367.SZ,2026-04-01,-0.0029940119760478723,-0.007507507507507505,-0.027231467473525006
11.8,11.5,11.87,11.31,12.65,200970.33,False,False,600458.SH,2026-04-02,-0.025423728813559365,0.032173913043478164,-0.047177759056444724
8.11,8.08,8.08,7.89,8.89,122780.47,False,False,601827.SH,2026-04-02,-0.0036991368680640013,0.0,-0.023514851485148536
8.08,7.88,7.89,8.02,8.67,61425.66,False,False,601827.SH,2026-04-03,-0.024752475247524774,0.0012690355329949554,0.016476552598225558
4.84,4.64,4.63,4.79,5.1,106602.0,False,False,601368.SH,2026-04-03,-0.04132231404958686,-0.0021551724137930384,0.03455723542116629
15.78,15.36,15.5,15.3,16.9,145057.7,False,False,001289.SZ,2026-04-07,-0.026615969581749055,0.009114583333333481,-0.012903225806451535
7.89,7.93,8.02,8.0,8.72,115838.9,False,False,601827.SH,2026-04-07,0.005069708491761693,0.01134930643127352,-0.0024937655860348684
15.5,15.53,15.3,15.14,17.08,109592.33,False,False,001289.SZ,2026-04-08,0.001935483870967758,-0.014810045074050149,-0.010457516339869244
16.87,16.6,16.4,16.4,18.26,53153.16,False,False,002932.SZ,2026-04-08,-0.016004742145820927,-0.012048192771084487,0.0
15.3,15.11,15.14,15.19,16.62,100377.68,False,False,001289.SZ,2026-04-09,-0.012418300653594838,0.0019854401058903015,0.0033025099075296716
8.0,7.93,7.92,7.97,8.72,76391.0,False,False,601827.SH,2026-04-09,-0.008750000000000036,-0.0012610340479192184,0.0063131313131312705
15.14,15.24,15.19,15.41,16.76,109961.54,False,False,001289.SZ,2026-04-10,0.006605019815059343,-0.0032808398950131545,0.014483212639894605
8.73,8.72,8.68,8.77,9.59,99542.41,False,False,001965.SZ,2026-04-10,-0.001145475372279492,-0.004587155963302836,0.010368663594469973
52.98,50.37,50.47,50.35,55.41,28580.0,False,False,603833.SH,2026-04-13,-0.049263873159682836,0.001985308715505285,-0.002377650089161798
15.19,15.37,15.41,15.42,16.91,85421.22,False,False,001289.SZ,2026-04-13,0.011849901250822859,0.002602472348731455,0.0006489292667100077
8.08,7.89,7.76,7.74,8.68,231591.46,False,False,601019.SH,2026-04-14,-0.023514851485148536,-0.016476552598225558,-0.002577319587628857
12.3,12.04,12.1,12.01,13.24,176810.62,False,False,603008.SH,2026-04-14,-0.021138211382113914,0.004983388704318914,-0.007438016528925617
7.76,7.75,7.74,7.7,8.53,220182.74,False,False,601019.SH,2026-04-15,-0.0012886597938144284,-0.001290322580645098,-0.0051679586563307955
24.59,24.01,24.0,24.83,28.81,53973.48,False,False,300879.SZ,2026-04-15,-0.023586823912159383,-0.0004164931278634043,0.03458333333333319
7.74,7.72,7.7,7.74,8.49,223335.06,False,False,601019.SH,2026-04-16,-0.0025839793281654533,-0.002590673575129432,0.0051948051948051965
12.01,12.61,12.65,12.5,13.87,241911.96,False,False,603008.SH,2026-04-16,0.04995836802664444,0.003172085646312439,-0.011857707509881465
7.7,7.77,7.74,7.66,8.55,212244.09,False,False,601019.SH,2026-04-17,0.009090909090909038,-0.0038610038610037423,-0.01033591731266148
40.73,39.96,40.08,40.59,43.96,7694.0,False,False,603102.SH,2026-04-17,-0.018904984041247186,0.0030030030030030463,0.01272455089820368
7.74,7.68,7.66,7.66,8.45,160587.26,False,False,601019.SH,2026-04-20,-0.007751937984496138,-0.0026041666666666297,0.0
16.17,16.29,16.33,16.27,17.92,10494.01,False,False,603310.SH,2026-04-20,0.007421150278293043,0.0024554941682013443,-0.003674219228413933
16.19,15.98,15.97,15.78,17.58,9298.0,False,False,605339.SH,2026-04-21,-0.012970969734404036,-0.0006257822277847547,-0.01189730745147155
40.59,40.42,40.14,40.48,44.46,6367.98,False,False,603102.SH,2026-04-21,-0.004188223700418825,-0.006927263730826305,0.008470353761833582
9.41,9.33,9.3,9.28,11.2,19958.87,False,False,301332.SZ,2026-04-22,-0.008501594048884176,-0.003215434083601254,-0.0021505376344087557
26.28,26.15,26.16,25.98,31.38,7941.5,False,False,301206.SZ,2026-04-22,-0.004946727549467345,0.0003824091778203975,-0.006880733944954143
7.65,7.62,7.6,7.5,8.38,99584.24,False,False,601019.SH,2026-04-23,-0.0039215686274509665,-0.002624671916010568,-0.013157894736842035
37.4,36.07,35.8,35.26,39.68,23115.0,False,False,603590.SH,2026-04-23,-0.03556149732620317,-0.007485444968117649,-0.01508379888268152
18.72,18.7,18.86,19.49,22.44,11666.0,False,False,300577.SZ,2026-04-24,-0.0010683760683760646,0.00855614973262031,0.033404029692470694
35.0,35.09,35.22,36.15,38.6,13295.0,False,False,001277.SZ,2026-04-24,0.002571428571428669,0.0037047591906524957,0.026405451448040962
29.55,29.86,29.98,29.6,35.83,22722.0,False,False,300851.SZ,2026-04-27,0.010490693739424684,0.004018754186202234,-0.012675116744496284
11.6,11.65,11.6,11.43,13.98,59533.0,False,False,300138.SZ,2026-04-27,0.004310344827586299,-0.0042918454935623185,-0.014655172413793105
11.6,11.37,11.43,11.67,13.64,59873.51,False,False,300138.SZ,2026-04-28,-0.01982758620689662,0.005277044854881341,0.0209973753280841
36.15,35.87,35.86,35.96,39.46,14824.5,False,False,001277.SZ,2026-04-28,-0.007745504840940609,-0.00027878449958174123,0.002788622420524245
9.31,9.5,9.49,9.51,10.45,80331.47,False,False,600422.SH,2026-04-29,0.020408163265306145,-0.001052631578947305,0.0021074815595363283
9.53,9.6,9.59,9.59,10.56,88112.93,False,False,600420.SH,2026-04-29,0.00734522560335793,-0.0010416666666666075,0.0
4.55,4.28,4.28,4.25,4.71,224571.66,False,False,000401.SZ,2026-04-30,-0.05934065934065924,0.0,-0.007009345794392607
9.49,9.5,9.51,9.5,10.45,71735.56,False,False,600422.SH,2026-04-30,0.0010537407797681642,0.001052631578947416,-0.001051524710830698
4.28,4.24,4.25,4.23,4.66,150227.38,False,False,000401.SZ,2026-05-06,-0.009345794392523366,0.002358490566037652,-0.004705882352941115
40.1,39.99,39.99,40.01,43.99,7416.8,False,False,001395.SZ,2026-05-06,-0.002743142144638444,0.0,0.0005001250312577366
16.22,15.95,15.92,16.11,17.55,15198.0,False,False,605339.SH,2026-05-07,-0.016646115906288506,-0.0018808777429466517,0.011934673366834181
39.99,40.14,40.01,40.49,44.15,8504.0,False,False,001395.SZ,2026-05-07,0.0037509377344335793,-0.003238664673642311,0.011997000749812692
7.17,7.29,7.29,7.38,8.02,47920.13,False,False,001322.SZ,2026-05-08,0.01673640167364021,0.0,0.012345679012345734
40.01,40.37,40.49,40.3,44.41,10198.28,False,False,001395.SZ,2026-05-08,0.008997750562359297,0.0029725043349022595,-0.004692516670783076
9.22,9.2,9.21,9.1,10.12,223655.96,False,False,002033.SZ,2026-05-11,-0.002169197396963307,0.0010869565217392907,-0.011943539630836164
8.12,8.0,8.05,8.0,8.8,623536.27,False,False,600039.SH,2026-05-11,-0.01477832512315258,0.006250000000000089,-0.006211180124223725
40.3,38.97,39.02,38.81,42.87,6494.48,False,False,001395.SZ,2026-05-12,-0.033002481389578175,0.0012830382345394575,-0.005381855458739149
9.21,9.12,9.1,9.22,10.03,192343.58,False,False,002033.SZ,2026-05-12,-0.009771986970684265,-0.002192982456140302,0.013186813186813362
6.03,5.97,5.97,5.8,6.57,101235.4,False,False,002724.SZ,2026-05-13,-0.009950248756218971,0.0,-0.028475711892797295
39.02,38.8,38.81,38.18,42.68,7599.0,False,False,001395.SZ,2026-05-13,-0.0056381342901078435,0.0002577319587631077,-0.01623292965730483
5.97,5.81,5.8,5.75,6.39,78839.4,False,False,002724.SZ,2026-05-14,-0.02680067001675046,-0.0017211703958691649,-0.008620689655172376
38.81,38.31,38.18,38.64,42.14,7167.68,False,False,001395.SZ,2026-05-14,-0.01288327750579743,-0.003393369877316643,0.012048192771084265
5.8,5.77,5.75,5.81,6.35,97111.1,False,False,002724.SZ,2026-05-15,-0.005172413793103514,-0.0034662045060658286,0.01043478260869568
7.52,7.39,7.41,7.52,8.13,374534.82,False,False,601666.SH,2026-05-15,-0.017287234042553168,0.0027063599458727605,0.014844804318488558
15.92,15.56,15.52,15.55,17.12,31992.77,False,False,002393.SZ,2026-05-18,-0.022613065326633097,-0.0025706940874036244,0.0019329896907216426
11.39,11.33,11.35,11.39,12.46,18099.92,False,False,603089.SH,2026-05-18,-0.005267778753292429,0.001765225066195919,0.0035242290748900285
38.23,38.28,38.42,37.96,42.11,4713.02,False,False,001395.SZ,2026-05-19,0.0013078733978550972,0.0036572622779520447,-0.01197293076522643
8.13,8.3,8.35,8.13,9.13,22024.31,False,False,603801.SH,2026-05-19,0.02091020910209096,0.0060240963855420215,-0.026347305389221476
38.42,37.86,37.96,36.8,41.65,6691.0,False,False,001395.SZ,2026-05-20,-0.014575741801145292,0.002641310089804616,-0.030558482613277205
8.35,8.13,8.13,7.93,8.94,25917.11,False,False,603801.SH,2026-05-20,-0.026347305389221476,0.0,-0.024600246002460135
10.94,10.41,10.47,10.54,11.45,101781.69,False,False,600251.SH,2026-05-21,-0.04844606946983543,0.0057636887608070175,0.006685768863419206
31.0,29.6,29.74,30.35,32.56,437244.94,False,False,600547.SH,2026-05-21,-0.04516129032258065,0.004729729729729737,0.02051109616677893
3.72,3.66,3.69,3.6,4.03,351668.2,False,False,000959.SZ,2026-05-22,-0.016129032258064502,0.008196721311475308,-0.024390243902438935
36.8,37.32,37.32,37.5,41.05,5983.68,False,False,001395.SZ,2026-05-22,0.01413043478260878,0.0,0.004823151125401992
3.69,3.62,3.6,3.75,3.98,718217.86,False,False,000959.SZ,2026-05-25,-0.01897018970189701,-0.0055248618784530246,0.04166666666666674
5.72,5.68,5.65,5.62,6.25,59553.1,False,False,002724.SZ,2026-05-25,-0.006993006993006978,-0.005281690140845008,-0.005309734513274433
17.79,17.36,17.36,17.12,20.83,15385.6,False,False,301223.SZ,2026-05-26,-0.02417088251826871,0.0,-0.013824884792626668
26.33,25.91,25.91,25.08,31.09,20878.3,False,False,300886.SZ,2026-05-26,-0.015951386251424116,0.0,-0.03203396372057132
8.82,8.56,8.53,8.38,9.42,101447.97,False,False,600830.SH,2026-05-27,-0.02947845804988658,-0.003504672897196359,-0.01758499413833514
27.69,27.1,27.0,27.0,32.52,9085.0,False,False,301258.SZ,2026-05-27,-0.021307331166486088,-0.0036900369003690647,0.0
8.53,8.41,8.38,8.32,9.25,80358.21,False,False,600830.SH,2026-05-28,-0.014067995310668158,-0.00356718192627814,-0.007159904534606243
17.6,17.06,16.8,16.89,20.16,24370.55,False,False,300577.SZ,2026-05-28,-0.030681818181818366,-0.015240328253223745,0.005357142857142838
16.2,15.56,15.49,16.12,18.67,29358.0,False,False,300549.SZ,2026-05-29,-0.03950617283950608,-0.00449871465295637,0.04067140090380894
11.08,10.66,10.59,11.02,12.79,33092.0,False,False,300306.SZ,2026-05-29,-0.03790613718411551,-0.0065666041275798115,0.04060434372049104
19.42,19.95,19.94,19.43,23.94,16031.84,False,False,301199.SZ,2026-06-01,0.027291452111225523,-0.0005012531328320025,-0.025576730190571828
12.39,12.42,12.43,12.25,14.9,65505.86,False,False,300918.SZ,2026-06-01,0.002421307506053294,0.0008051529790660261,-0.014481094127111849
26.0,25.44,25.3,24.99,30.53,11715.8,False,False,301177.SZ,2026-06-02,-0.021538461538461506,-0.005503144654088077,-0.01225296442687751
12.43,12.22,12.25,12.1,14.66,66201.22,False,False,300918.SZ,2026-06-02,-0.016894609814963713,0.002454991816693841,-0.01224489795918371
23.37,22.55,22.48,21.9,24.81,23115.4,False,False,605080.SH,2026-06-03,-0.03508771929824561,-0.0031042128603104846,-0.025800711743772298
13.93,13.83,13.86,13.59,15.21,13858.0,False,False,605339.SH,2026-06-03,-0.007178750897343877,0.002169197396963085,-0.01948051948051943
30.99,30.4,30.37,29.57,36.48,29662.17,False,False,301221.SZ,2026-06-04,-0.01903839948370445,-0.0009868421052631193,-0.026341784655910416
13.82,13.45,13.5,13.3,16.14,46406.0,False,False,300564.SZ,2026-06-04,-0.02677279305354563,0.003717472118959231,-0.014814814814814725
13.18,13.75,13.39,13.3,15.13,23420.39,False,False,605180.SH,2026-06-05,0.04324734446130507,-0.026181818181818195,-0.006721433905899965
13.26,12.85,12.66,12.18,15.42,207633.5,False,False,300682.SZ,2026-06-05,-0.03092006033182504,-0.01478599221789878,-0.03791469194312802
13.2,12.85,12.95,13.0,15.37,95383.0,False,False,300918.SZ,2026-06-08,-0.02651515151515149,0.0077821011673151474,0.0038610038610038533
20.22,19.63,19.7,19.12,21.59,46371.0,False,False,603721.SH,2026-06-08,-0.029179030662710215,0.00356597045338769,-0.029441624365482144
31.98,31.93,31.62,28.46,35.12,308549.57,False,False,000534.SZ,2026-06-09,-0.0015634771732332409,-0.009708737864077666,-0.09993674889310566
22.98,22.2,21.98,20.46,26.64,75900.42,False,False,300952.SZ,2026-06-09,-0.03394255874673635,-0.009909909909909809,-0.06915377616014562
13.0,12.51,12.34,12.55,15.01,62077.0,False,False,300918.SZ,2026-06-10,-0.03769230769230769,-0.013589128697042319,0.01701782820097253
13.2,13.0,13.09,13.31,15.6,25081.5,False,False,300673.SZ,2026-06-10,-0.015151515151515138,0.00692307692307681,0.01680672268907557
16.84,16.31,16.5,17.2,19.57,299058.77,False,False,300035.SZ,2026-06-11,-0.03147268408551074,0.011649294911097563,0.042424242424242475
25.56,25.03,25.27,25.77,27.53,75857.89,False,False,002906.SZ,2026-06-11,-0.020735524256650928,0.009588493807431098,0.019786307874950504
7.15,7.01,6.98,7.17,7.71,210498.25,False,False,002243.SZ,2026-06-12,-0.019580419580419672,-0.004279600570613273,0.02722063037249267
4.43,4.46,4.5,4.42,5.35,144523.02,False,False,300039.SZ,2026-06-12,0.006772009029345494,0.008968609865470878,-0.01777777777777778
21.47,21.4,21.4,21.31,23.54,24128.8,False,False,605080.SH,2026-06-15,-0.00326036329762458,0.0,-0.004205607476635453
6.98,7.15,7.17,7.29,7.87,253869.02,False,False,002243.SZ,2026-06-15,0.024355300859598916,0.002797202797202747,0.01673640167364021
19.35,18.7,18.63,18.63,20.57,41733.68,False,False,600007.SH,2026-06-16,-0.033591731266150004,-0.0037433155080214275,0.0
18.42,20.49,19.8,18.51,22.54,121710.0,True,False,603721.SH,2026-06-16,0.11237785016286628,-0.03367496339677878,-0.06515151515151507
18.63,18.39,18.63,18.7,20.23,57219.31,False,False,600007.SH,2026-06-17,-0.012882447665056307,0.013050570962479524,0.0037573805689747886
5.55,5.4,5.35,5.27,5.94,1635405.26,False,False,600256.SH,2026-06-17,-0.027027027027026973,-0.009259259259259411,-0.014953271028037451
5.35,5.18,5.27,5.2,5.7,1212604.96,False,False,600256.SH,2026-06-18,-0.031775700934579376,0.01737451737451745,-0.013282732447817747
24.99,23.88,23.81,23.49,26.27,150204.97,False,False,603816.SH,2026-06-18,-0.044417767106842754,-0.002931323283082099,-0.013439731205375893
13.26,13.12,13.12,13.45,14.43,17687.58,False,False,603237.SH,2026-06-22,-0.010558069381598867,0.0,0.02515243902439024
15.01,14.2,14.15,14.03,15.62,43925.5,False,False,603586.SH,2026-06-22,-0.05396402398401068,-0.0035211267605632646,-0.008480565371024817
18.36,17.6,17.56,16.81,19.36,46267.12,False,False,001382.SZ,2026-06-23,-0.04139433551198246,-0.002272727272727426,-0.04271070615034167
14.15,14.03,14.03,13.3,15.43,51937.5,False,False,603586.SH,2026-06-23,-0.008480565371024817,0.0,-0.052031361368495954
17.56,17.0,16.81,16.29,18.7,46203.8,False,False,001382.SZ,2026-06-24,-0.03189066059225509,-0.011176470588235343,-0.030933967876264123
13.45,12.9,12.1,12.7,14.19,16154.24,False,False,603237.SH,2026-06-24,-0.040892193308550095,-0.06201550387596899,0.04958677685950419
5.36,5.3,5.3,5.23,5.83,462775.39,False,False,600023.SH,2026-06-25,-0.011194029850746356,0.0,-0.013207547169811207
53.1,51.63,51.63,49.39,56.79,18300.58,False,False,603202.SH,2026-06-25,-0.027683615819208973,0.0,-0.04338562851055594
24.24,23.0,23.03,22.82,25.3,638514.58,False,False,600547.SH,2026-06-26,-0.05115511551155105,0.0013043478260870156,-0.00911854103343468
8.05,7.71,7.71,7.66,8.48,50748.0,False,False,603808.SH,2026-06-26,-0.042236024844720554,0.0,-0.006485084306095956
32.02,31.49,31.65,31.44,37.79,12430.65,False,False,300804.SZ,2026-06-29,-0.016552154903185623,0.0050809780882818956,-0.006635071090047351
5.24,5.22,5.21,5.14,5.74,136645.4,False,False,603878.SH,2026-06-29,-0.003816793893129833,-0.0019157088122604415,-0.013435700575815779
10.4,10.37,10.37,10.41,11.41,43358.0,False,False,002973.SZ,2026-06-30,-0.0028846153846154854,0.0,0.0038572806171650598
31.65,31.26,31.44,32.01,37.51,23446.05,False,False,300804.SZ,2026-06-30,-0.012322274881516493,0.0057581573896352545,0.018129770992366234
7.96,8.6,8.52,8.2,9.46,306544.9,False,False,600644.SH,2026-07-01,0.08040201005025116,-0.009302325581395321,-0.03755868544600938
10.37,10.4,10.41,10.65,11.44,91586.0,False,False,002973.SZ,2026-07-01,0.002892960462873795,0.0009615384615384581,0.023054755043227626
8.52,8.21,8.2,8.4,9.03,216582.3,False,False,600644.SH,2026-07-02,-0.0363849765258214,-0.0012180267965896663,0.024390243902439046
11.0,11.25,11.16,11.34,12.38,245109.33,False,False,600598.SH,2026-07-02,0.022727272727272707,-0.008000000000000007,0.016129032258064502
8.2,8.47,8.4,8.13,9.32,163250.01,False,False,600644.SH,2026-07-03,0.032926829268292934,-0.008264462809917439,-0.03214285714285714
9.8,9.57,9.7,9.47,10.53,163254.94,False,False,002053.SZ,2026-07-03,-0.0234693877551021,0.013584117032392706,-0.023711340206185483
9.7,9.55,9.47,9.19,10.51,121858.98,False,False,002053.SZ,2026-07-06,-0.01546391752577303,-0.008376963350785305,-0.029567053854276826
8.4,8.24,8.13,7.91,9.06,124850.36,False,False,600644.SH,2026-07-06,-0.01904761904761909,-0.013349514563106735,-0.027060270602706105
8.13,7.93,7.91,7.66,8.72,91183.0,False,False,600644.SH,2026-07-07,-0.024600246002460135,-0.0025220680958385477,-0.031605562579013924
8.26,8.0,7.92,8.01,8.8,76445.64,False,False,600508.SH,2026-07-07,-0.03147699757869249,-0.010000000000000009,0.011363636363636243
8.72,8.54,8.52,8.44,9.39,96224.0,False,False,605166.SH,2026-07-08,-0.02064220183486254,-0.0023419203747072626,-0.009389671361502372
30.29,29.04,29.04,28.3,34.85,68492.69,False,False,300890.SZ,2026-07-08,-0.0412677451304061,0.0,-0.025482093663911742
31.91,31.71,31.52,33.28,38.05,12939.8,False,False,301233.SZ,2026-07-09,-0.006267627702914447,-0.0059918006937874635,0.055837563451776706
3.21,3.15,3.15,3.19,3.47,576434.04,False,False,600575.SH,2026-07-09,-0.01869158878504673,0.0,0.012698412698412653
3.15,3.18,3.19,3.12,3.5,626824.62,False,False,600575.SH,2026-07-10,0.009523809523809712,0.0031446540880502027,-0.021943573667711602
56.47,54.94,54.5,51.79,65.93,600692.75,False,False,300014.SZ,2026-07-10,-0.027094032229502463,-0.008008736803785887,-0.04972477064220182
16.81,15.88,15.86,15.65,17.47,17516.0,False,False,603097.SH,2026-07-13,-0.05532421177870306,-0.0012594458438287548,-0.013240857503152514
8.51,8.08,8.08,8.2,8.89,43506.0,False,False,605166.SH,2026-07-13,-0.05052878965922436,0.0,0.014851485148514865
11.02,11.15,11.04,10.91,12.27,47796.9,False,False,603006.SH,2026-07-14,0.011796733212341204,-0.009865470852018055,-0.011775362318840465
15.86,16.1,15.65,16.23,17.71,19884.6,False,False,603097.SH,2026-07-14,0.01513240857503173,-0.02795031055900632,0.03706070287539931
11.04,10.9,10.91,11.09,11.99,61473.1,False,False,603006.SH,2026-07-15,-0.0126811594202898,0.0009174311926605228,0.016498625114573784
12.87,13.05,12.96,12.76,15.66,56960.33,False,False,300484.SZ,2026-07-15,0.013986013986014179,-0.006896551724137945,-0.015432098765432167
12.96,12.85,12.76,12.16,15.42,46954.4,False,False,300484.SZ,2026-07-16,-0.008487654320987748,-0.007003891050583633,-0.047021943573667735
22.1,22.17,22.08,21.11,26.6,22635.86,False,False,301163.SZ,2026-07-16,0.0031674208144796268,-0.004059539918809363,-0.0439311594202898
7.76,7.27,7.39,7.31,8.72,317399.17,False,False,300129.SZ,2026-07-17,-0.06314432989690721,0.016506189821182904,-0.010825439783491264
13.36,12.63,12.86,12.3,13.89,185111.99,False,False,001208.SZ,2026-07-17,-0.05464071856287411,0.01821060965954069,-0.043545878693623585
15.9,16.08,15.92,15.1,17.69,62335.53,False,False,603320.SH,2026-07-20,0.011320754716980908,-0.00995024875621886,-0.051507537688442184
12.86,12.23,12.3,12.31,13.45,200322.04,False,False,001208.SZ,2026-07-20,-0.048989113530326533,0.005723630417007408,0.0008130081300812275
29.01,30.26,30.7,31.55,36.31,30774.31,False,False,301186.SZ,2026-07-21,0.043088590141330485,0.014540647719762045,0.027687296416938123
10.17,10.14,10.06,9.82,12.17,40645.42,False,False,301059.SZ,2026-07-21,-0.002949852507374562,-0.007889546351084853,-0.02385685884691846
41.55,41.53,41.53,43.0,45.68,74464.48,False,False,603699.SH,2026-07-22,-0.00048134777376640514,0.0,0.03539609920539366
30.7,31.59,31.55,32.55,37.91,22241.6,False,False,301186.SZ,2026-07-22,0.028990228013029418,-0.001266223488445739,0.031695721077654504
