date,code,reason,pnl
2025-06-03,002937.SZ,买入,0.0
2025-06-03,301397.SZ,买入,0.0
2025-06-03,603297.SH,买入,0.0
2025-06-03,300441.SZ,买入,0.0
2025-06-03,603025.SH,买入,0.0
2025-06-03,001359.SZ,买入,0.0
2025-06-09,688625.SH,止损,-29.798628963153373
2025-06-09,688376.SH,调仓,-1.7490283176013421
2025-06-09,001256.SZ,调仓,-2.9804270462633564
2025-06-09,688109.SH,调仓,5.469327420546932
2025-06-09,301004.SZ,调仓,2.9420084865629414
2025-06-09,301023.SZ,调仓,-2.412082957619477
2025-06-09,301312.SZ,调仓,5.9089441394898135
2025-06-09,688127.SH,调仓,6.711409395973145
2025-06-09,002937.SZ,调仓,0.6119951040391758
2025-06-09,301397.SZ,调仓,0.8191925102399189
2025-06-09,300441.SZ,调仓,3.201024327784907
2025-06-09,688625.SH,买入,0.0
2025-06-09,603277.SH,买入,0.0
2025-06-09,605377.SH,买入,0.0
2025-06-09,688786.SH,买入,0.0
2025-06-09,920221.BJ,买入,0.0
2025-06-09,300962.SZ,买入,0.0
2025-06-13,688603.SH,止损,-31.874612042209804
2025-06-16,920395.BJ,调仓,-7.745159275452851
2025-06-16,688689.SH,调仓,0.0
2025-06-16,301043.SZ,调仓,0.26782725142282526
2025-06-16,300969.SZ,调仓,1.501396648044695
2025-06-16,301585.SZ,调仓,5.627836611195147
2025-06-16,688219.SH,调仓,11.377245508982048
2025-06-16,301560.SZ,调仓,0.2828054298642524
2025-06-16,603297.SH,调仓,1.802128688921134
2025-06-16,688786.SH,调仓,9.490022172949008
2025-06-16,920221.BJ,调仓,13.979706877113873
2025-06-16,300962.SZ,调仓,22.609819121447018
2025-06-16,301023.SZ,买入,0.0
2025-06-16,688603.SH,买入,0.0
2025-06-16,301580.SZ,买入,0.0
2025-06-16,300819.SZ,买入,0.0
2025-06-16,603897.SH,买入,0.0
2025-06-16,688239.SH,买入,0.0
2025-06-16,605138.SH,买入,0.0
2025-06-16,301596.SZ,买入,0.0
2025-06-16,002937.SZ,买入,0.0
2025-06-16,001256.SZ,买入,0.0
2025-06-16,920371.BJ,买入,0.0
2025-06-16,300441.SZ,买入,0.0
2025-06-16,002098.SZ,买入,0.0
2025-06-16,301300.SZ,买入,0.0
2025-06-17,920663.BJ,止损,-22.975517890772135
2025-06-20,920926.BJ,止损,-10.216216216216223
2025-06-23,301596.SZ,止损,-28.542164561283712
2025-06-23,688533.SH,调仓,-2.499999999999991
2025-06-23,688628.SH,调仓,-3.560057887120105
2025-06-23,603638.SH,调仓,-4.609331084879143
2025-06-23,301319.SZ,调仓,1.0490977759127107
2025-06-23,300787.SZ,调仓,8.250000000000002
2025-06-23,688147.SH,调仓,-0.9735744089012566
2025-06-23,688138.SH,调仓,5.047694753577114
2025-06-23,603025.SH,调仓,0.472069236821393
2025-06-23,300819.SZ,调仓,-4.444444444444451
2025-06-23,605138.SH,调仓,-3.2786885245901565
2025-06-23,002937.SZ,调仓,-1.2468827930174564
2025-06-23,920371.BJ,调仓,-5.5166374781085885
2025-06-23,002098.SZ,调仓,-3.9548022598870025
2025-06-23,920926.BJ,买入,0.0
2025-06-23,920663.BJ,买入,0.0
2025-06-23,301371.SZ,买入,0.0
2025-06-23,301585.SZ,买入,0.0
2025-06-23,603192.SH,买入,0.0
2025-06-23,603016.SH,买入,0.0
2025-06-23,920299.BJ,买入,0.0
2025-06-23,605333.SH,买入,0.0
2025-06-23,300488.SZ,买入,0.0
2025-06-23,603006.SH,买入,0.0
2025-06-23,002327.SZ,买入,0.0
2025-06-23,688253.SH,买入,0.0
2025-06-23,301028.SZ,买入,0.0
2025-06-23,603530.SH,买入,0.0
2025-06-30,688257.SH,调仓,3.9744499645138376
2025-06-30,920237.BJ,调仓,13.683753258036502
2025-06-30,001359.SZ,调仓,17.917511832319157
2025-06-30,301023.SZ,调仓,6.642246642246641
2025-06-30,301580.SZ,调仓,4.806476094105738
2025-06-30,603897.SH,调仓,5.147382314122306
2025-06-30,688239.SH,调仓,12.802321831667186
2025-06-30,001256.SZ,调仓,6.376811594202891
2025-06-30,300441.SZ,调仓,6.666666666666665
2025-06-30,301300.SZ,调仓,1.0466760961810317
2025-06-30,920926.BJ,调仓,5.95870206489677
2025-06-30,301371.SZ,调仓,2.546483427647539
2025-06-30,301585.SZ,调仓,4.892966360856255
2025-06-30,603192.SH,调仓,2.9556650246305383
2025-06-30,920299.BJ,调仓,9.757383966244703
2025-06-30,605333.SH,调仓,3.7807183364839236
2025-06-30,300488.SZ,调仓,8.480212836714319
2025-06-30,301028.SZ,调仓,5.8570198105081905
2025-06-30,603530.SH,调仓,7.86516853932584
2025-06-30,920720.BJ,买入,0.0
2025-06-30,920407.BJ,买入,0.0
2025-06-30,688786.SH,买入,0.0
2025-06-30,001332.SZ,买入,0.0
2025-06-30,301633.SZ,买入,0.0
2025-06-30,002653.SZ,买入,0.0
2025-06-30,603566.SH,买入,0.0
2025-06-30,301289.SZ,买入,0.0
2025-06-30,301004.SZ,买入,0.0
2025-06-30,002216.SZ,买入,0.0
2025-06-30,301195.SZ,买入,0.0
2025-06-30,600167.SH,买入,0.0
2025-06-30,688677.SH,买入,0.0
2025-06-30,688480.SH,买入,0.0
2025-06-30,600742.SH,买入,0.0
2025-06-30,920371.BJ,买入,0.0
2025-06-30,920729.BJ,买入,0.0
2025-06-30,603351.SH,买入,0.0
2025-06-30,603868.SH,买入,0.0
2025-06-30,300673.SZ,买入,0.0
2025-06-30,002267.SZ,买入,0.0
2025-06-30,605365.SH,买入,0.0
2025-07-07,603277.SH,调仓,-2.2755227552275548
2025-07-07,605377.SH,调仓,-0.33783783783785104
2025-07-07,603006.SH,调仓,5.231037489102008
2025-07-07,688786.SH,调仓,-3.6909871244635184
2025-07-07,001332.SZ,调仓,2.5111607142857206
2025-07-07,301633.SZ,调仓,-2.9140893470790408
2025-07-07,002653.SZ,调仓,1.160587399336821
2025-07-07,301289.SZ,调仓,1.0245901639344357
2025-07-07,301004.SZ,调仓,8.998943077155364
2025-07-07,301195.SZ,调仓,-0.11173184357541333
2025-07-07,600167.SH,调仓,6.939501779359425
2025-07-07,688480.SH,调仓,3.203732503888035
2025-07-07,920371.BJ,调仓,0.45289855072463414
2025-07-07,603351.SH,调仓,11.32930513595165
2025-07-07,603868.SH,调仓,-0.055756899916348246
2025-07-07,300673.SZ,调仓,-0.9803921568627416
2025-07-07,002267.SZ,调仓,2.774108322324964
2025-07-07,605365.SH,调仓,-1.6293279022403295
2025-07-07,301596.SZ,买入,0.0
2025-07-07,301580.SZ,买入,0.0
2025-07-07,301631.SZ,买入,0.0
2025-07-07,920425.BJ,买入,0.0
2025-07-07,920261.BJ,买入,0.0
2025-07-07,920339.BJ,买入,0.0
2025-07-07,601858.SH,买入,0.0
2025-07-07,920016.BJ,买入,0.0
2025-07-07,301149.SZ,买入,0.0
2025-07-07,002557.SZ,买入,0.0
2025-07-07,002973.SZ,买入,0.0
2025-07-07,003041.SZ,买入,0.0
2025-07-07,605005.SH,买入,0.0
2025-07-07,300132.SZ,买入,0.0
2025-07-07,920753.BJ,买入,0.0
2025-07-14,688625.SH,调仓,-9.398840402807451
2025-07-14,688603.SH,调仓,1.0077874484654359
2025-07-14,920663.BJ,调仓,5.64766839378239
2025-07-14,603016.SH,调仓,2.720385674931136
2025-07-14,603566.SH,调仓,4.2615723732549515
2025-07-14,002216.SZ,调仓,0.8130081300812941
2025-07-14,600742.SH,调仓,4.416403785488954
2025-07-14,920729.BJ,调仓,3.013993541442428
2025-07-14,301596.SZ,调仓,4.127649088220808
2025-07-14,301580.SZ,调仓,8.339538346984355
2025-07-14,301631.SZ,调仓,1.0473815461346625
2025-07-14,601858.SH,调仓,6.374085684430497
2025-07-14,301149.SZ,调仓,3.4150612959719773
2025-07-14,002557.SZ,调仓,1.5348837209302246
2025-07-14,002973.SZ,调仓,2.5392083644510732
2025-07-14,920753.BJ,调仓,7.752515840477092
2025-07-14,301397.SZ,买入,0.0
2025-07-14,301158.SZ,买入,0.0
2025-07-14,300743.SZ,买入,0.0
2025-07-14,002980.SZ,买入,0.0
2025-07-14,002887.SZ,买入,0.0
2025-07-14,605319.SH,买入,0.0
2025-07-14,603599.SH,买入,0.0
2025-07-14,920599.BJ,买入,0.0
2025-07-14,001400.SZ,买入,0.0
2025-07-14,688786.SH,买入,0.0
2025-07-14,301371.SZ,买入,0.0
2025-07-14,605599.SH,买入,0.0
2025-07-14,301551.SZ,买入,0.0
2025-07-14,300673.SZ,买入,0.0
2025-07-14,920371.BJ,买入,0.0
2025-07-14,603855.SH,买入,0.0
2025-07-14,603648.SH,买入,0.0
2025-07-14,301223.SZ,买入,0.0
2025-07-14,920509.BJ,买入,0.0
2025-07-14,600750.SH,买入,0.0
2025-07-21,688677.SH,调仓,0.38451679056652477
2025-07-21,920425.BJ,调仓,3.785357737104822
2025-07-21,920261.BJ,调仓,13.432835820895516
2025-07-21,605005.SH,调仓,1.6620498614958512
2025-07-21,301158.SZ,调仓,1.8900343642611617
2025-07-21,002887.SZ,调仓,1.6726403823178027
2025-07-21,603599.SH,调仓,5.205479452054806
2025-07-21,920599.BJ,调仓,19.40726577437857
2025-07-21,001400.SZ,调仓,0.32252588694619
2025-07-21,301371.SZ,调仓,1.1292834890965775
2025-07-21,605599.SH,调仓,-3.8555691554467475
2025-07-21,301551.SZ,调仓,2.3897816234033753
2025-07-21,300673.SZ,调仓,-0.7462686567163979
2025-07-21,603855.SH,调仓,-2.171860245514645
2025-07-21,603648.SH,调仓,0.7266121707538709
2025-07-21,301223.SZ,调仓,0.5834305717619559
2025-07-21,002731.SZ,买入,0.0
2025-07-21,603215.SH,买入,0.0
2025-07-21,000020.SZ,买入,0.0
2025-07-21,300973.SZ,买入,0.0
2025-07-21,301233.SZ,买入,0.0
2025-07-21,920221.BJ,买入,0.0
2025-07-21,301607.SZ,买入,0.0
2025-07-21,300816.SZ,买入,0.0
2025-07-21,920058.BJ,买入,0.0
2025-07-21,002014.SZ,买入,0.0
2025-07-21,603931.SH,买入,0.0
2025-07-21,603022.SH,买入,0.0
2025-07-28,688253.SH,调仓,6.694970607446127
2025-07-28,920407.BJ,调仓,11.764705882352944
2025-07-28,003041.SZ,调仓,2.602495543672023
2025-07-28,300132.SZ,调仓,2.35294117647058
2025-07-28,301397.SZ,调仓,7.493634048745013
2025-07-28,300743.SZ,调仓,4.436511983681801
2025-07-28,002980.SZ,调仓,6.858295511850754
2025-07-28,605319.SH,调仓,-1.9267214150347378
2025-07-28,688786.SH,调仓,6.643806258036866
2025-07-28,600750.SH,调仓,0.31847133757962887
2025-07-28,002731.SZ,调仓,-0.7610350076103556
2025-07-28,603215.SH,调仓,2.052944354403019
2025-07-28,301233.SZ,调仓,1.0479867622724681
2025-07-28,603931.SH,调仓,3.487926408585662
2025-07-28,603022.SH,调仓,0.38610038610038533
2025-07-28,002956.SZ,买入,0.0
2025-07-28,300756.SZ,买入,0.0
2025-07-28,920237.BJ,买入,0.0
2025-07-28,300882.SZ,买入,0.0
2025-07-28,301055.SZ,买入,0.0
2025-07-28,920454.BJ,买入,0.0
2025-07-28,301129.SZ,买入,0.0
2025-07-28,603136.SH,买入,0.0
2025-07-28,003000.SZ,买入,0.0
2025-07-28,301303.SZ,买入,0.0
2025-07-28,301019.SZ,买入,0.0
2025-07-28,300673.SZ,买入,0.0
2025-07-28,301262.SZ,买入,0.0
2025-07-28,920926.BJ,买入,0.0
2025-07-28,603373.SH,买入,0.0
2025-07-28,002032.SZ,买入,0.0
2025-07-28,603132.SH,买入,0.0
2025-08-04,920720.BJ,调仓,-1.7651052274270218
2025-08-04,920339.BJ,调仓,1.0357815442561424
2025-08-04,300973.SZ,调仓,-4.700021659085996
2025-08-04,300816.SZ,调仓,-0.39239360096590126
2025-08-04,002956.SZ,调仓,0.927734375
2025-08-04,300756.SZ,调仓,7.9192546583851
2025-08-04,920454.BJ,调仓,1.5461346633416362
2025-08-04,301129.SZ,调仓,3.708040593286488
2025-08-04,603136.SH,调仓,-1.4866979655712043
2025-08-04,301303.SZ,调仓,8.68438107582632
2025-08-04,301019.SZ,调仓,0.05807200929153211
2025-08-04,300673.SZ,调仓,-1.253918495297801
2025-08-04,301262.SZ,调仓,0.6586594343277907
2025-08-04,603373.SH,调仓,-3.25437693099897
2025-08-04,603132.SH,调仓,-0.07627765064835978
2025-08-04,920299.BJ,买入,0.0
2025-08-04,603016.SH,买入,0.0
2025-08-04,605162.SH,买入,0.0
2025-08-04,002098.SZ,买入,0.0
2025-08-04,301004.SZ,买入,0.0
2025-08-04,002818.SZ,买入,0.0
2025-08-04,002893.SZ,买入,0.0
2025-08-04,002582.SZ,买入,0.0
2025-08-04,688267.SH,买入,0.0
2025-08-04,920425.BJ,买入,0.0
2025-08-04,002729.SZ,买入,0.0
2025-08-04,600506.SH,买入,0.0
2025-08-04,688080.SH,买入,0.0
2025-08-11,920371.BJ,调仓,1.1904761904762085
2025-08-11,920509.BJ,调仓,0.9026687598116201
2025-08-11,000020.SZ,调仓,4.302670623145399
2025-08-11,301607.SZ,调仓,-2.7723870252287175
2025-08-11,300882.SZ,调仓,3.4713763702801215
2025-08-11,003000.SZ,调仓,-0.23400936037442088
2025-08-11,002582.SZ,调仓,2.742616033755274
2025-08-11,688267.SH,调仓,3.7581141100102577
2025-08-11,002729.SZ,调仓,2.8169014084507005
2025-08-11,600506.SH,调仓,7.65253360910032
2025-08-11,688080.SH,调仓,3.0490405117270747
2025-08-11,603856.SH,买入,0.0
2025-08-11,605016.SH,买入,0.0
2025-08-11,605099.SH,买入,0.0
2025-08-11,920339.BJ,买入,0.0
2025-08-11,003041.SZ,买入,0.0
2025-08-11,002758.SZ,买入,0.0
2025-08-11,001387.SZ,买入,0.0
2025-08-11,920792.BJ,买入,0.0
2025-08-11,920122.BJ,买入,0.0
2025-08-11,605365.SH,买入,0.0
2025-08-18,002327.SZ,调仓,-1.7473118279569988
2025-08-18,920221.BJ,调仓,0.7417709782104875
2025-08-18,920926.BJ,调仓,-1.1871113623516116
2025-08-18,301004.SZ,调仓,0.6241834809115776
2025-08-18,002893.SZ,调仓,7.2543617998163334
2025-08-18,920425.BJ,调仓,7.725507121277508
2025-08-18,605016.SH,调仓,0.7403751233958422
2025-08-18,605099.SH,调仓,2.0745542949756723
2025-08-18,001387.SZ,调仓,-1.5519568151147078
2025-08-18,605365.SH,调仓,7.489878542510109
2025-08-18,003002.SZ,买入,0.0
2025-08-18,603275.SH,买入,0.0
2025-08-18,600396.SH,买入,0.0
2025-08-18,301633.SZ,买入,0.0
2025-08-18,300973.SZ,买入,0.0
2025-08-18,920261.BJ,买入,0.0
2025-08-18,603817.SH,买入,0.0
2025-08-18,301257.SZ,买入,0.0
2025-08-18,601163.SH,买入,0.0
2025-08-18,002825.SZ,买入,0.0
2025-08-25,301055.SZ,调仓,9.840288511076768
2025-08-25,002032.SZ,调仓,1.8962848297213508
2025-08-25,603016.SH,调仓,2.0059435364041533
2025-08-25,002098.SZ,调仓,3.923647932131513
2025-08-25,603856.SH,调仓,2.9629629629629672
2025-08-25,003041.SZ,调仓,7.835276967930027
2025-08-25,920792.BJ,调仓,3.972498090145149
2025-08-25,003002.SZ,调仓,2.5923016496465
2025-08-25,600396.SH,调仓,4.491017964071875
2025-08-25,300973.SZ,调仓,4.279279279279269
2025-08-25,920261.BJ,调仓,1.5508684863523525
2025-08-25,601163.SH,调仓,1.2031139419674375
2025-08-25,603262.SH,买入,0.0
2025-08-25,301186.SZ,买入,0.0
2025-08-25,920407.BJ,买入,0.0
2025-08-25,301092.SZ,买入,0.0
2025-08-25,301459.SZ,买入,0.0
2025-08-25,301065.SZ,买入,0.0
2025-08-25,601965.SH,买入,0.0
2025-08-25,688480.SH,买入,0.0
2025-08-25,920663.BJ,买入,0.0
2025-08-25,600742.SH,买入,0.0
2025-08-25,688310.SH,买入,0.0
2025-08-25,920926.BJ,买入,0.0
2025-08-25,301507.SZ,买入,0.0
2025-08-25,002749.SZ,买入,0.0
2025-08-25,603233.SH,买入,0.0
2025-08-25,301195.SZ,买入,0.0
2025-09-01,603275.SH,止损,-11.242067089755203
2025-09-01,920058.BJ,调仓,-3.453947368421051
2025-09-01,920237.BJ,调仓,0.4614093959731447
2025-09-01,605162.SH,调仓,1.1376564277588264
2025-09-01,002818.SZ,调仓,2.668890742285246
2025-09-01,002758.SZ,调仓,6.666666666666665
2025-09-01,301633.SZ,调仓,-1.1337579617834437
2025-09-01,603817.SH,调仓,4.054054054054057
2025-09-01,301257.SZ,调仓,19.787180136812776
2025-09-01,603262.SH,调仓,3.0754289414049785
2025-09-01,301065.SZ,调仓,1.1194029850746245
2025-09-01,601965.SH,调仓,-6.749098402885101
2025-09-01,688480.SH,调仓,12.042007001166844
2025-09-01,600742.SH,调仓,-1.8957345971564066
2025-09-01,688310.SH,调仓,17.239436619718298
2025-09-01,920926.BJ,调仓,-0.5681818181818232
2025-09-01,002749.SZ,调仓,3.018625561978161
2025-09-01,603233.SH,调仓,-1.0520163646990044
2025-09-01,002107.SZ,买入,0.0
2025-09-01,002864.SZ,买入,0.0
2025-09-01,300970.SZ,买入,0.0
2025-09-01,603351.SH,买入,0.0
2025-09-01,301602.SZ,买入,0.0
2025-09-01,001387.SZ,买入,0.0
2025-09-01,301043.SZ,买入,0.0
2025-09-01,603648.SH,买入,0.0
2025-09-01,603066.SH,买入,0.0
2025-09-01,688616.SH,买入,0.0
2025-09-01,300978.SZ,买入,0.0
2025-09-01,603387.SH,买入,0.0
2025-09-01,920541.BJ,买入,0.0
2025-09-01,688253.SH,买入,0.0
2025-09-01,003002.SZ,买入,0.0
2025-09-01,301580.SZ,买入,0.0
2025-09-01,603515.SH,买入,0.0
2025-09-01,001286.SZ,买入,0.0
2025-09-08,920016.BJ,调仓,-5.460883036405884
2025-09-08,002014.SZ,调仓,-1.9343986543313707
2025-09-08,920299.BJ,调仓,1.2266928361138296
2025-09-08,920339.BJ,调仓,8.015267175572527
2025-09-08,920122.BJ,调仓,-2.705724508050089
2025-09-08,002825.SZ,调仓,-1.4381591562799612
2025-09-08,301186.SZ,调仓,2.725414490120359
2025-09-08,920407.BJ,调仓,4.842864502833599
2025-09-08,920663.BJ,调仓,2.1666666666666723
2025-09-08,002864.SZ,调仓,-0.06635700066356387
2025-09-08,301602.SZ,调仓,-1.6717325227963542
2025-09-08,301043.SZ,调仓,7.494212962962954
2025-09-08,300978.SZ,调仓,1.5232974910394326
2025-09-08,603387.SH,调仓,0.23474178403755097
2025-09-08,920541.BJ,调仓,4.53172205438066
2025-09-08,001286.SZ,调仓,0.32715376226826187
2025-09-08,300515.SZ,买入,0.0
2025-09-08,920169.BJ,买入,0.0
2025-09-08,301149.SZ,买入,0.0
2025-09-08,300511.SZ,买入,0.0
2025-09-08,688273.SH,买入,0.0
2025-09-08,300743.SZ,买入,0.0
2025-09-08,301300.SZ,买入,0.0
2025-09-08,002483.SZ,买入,0.0
2025-09-08,301004.SZ,买入,0.0
2025-09-08,301185.SZ,买入,0.0
2025-09-08,688150.SH,买入,0.0
2025-09-08,301319.SZ,买入,0.0
2025-09-08,301309.SZ,买入,0.0
2025-09-08,603855.SH,买入,0.0
2025-09-15,301507.SZ,调仓,-6.653620352250488
2025-09-15,300970.SZ,调仓,2.3893183415319763
2025-09-15,001387.SZ,调仓,0.5076142131979822
2025-09-15,603648.SH,调仓,-1.1659192825112186
2025-09-15,603066.SH,调仓,-0.9417808219178037
2025-09-15,688616.SH,调仓,-0.22675736961451642
2025-09-15,003002.SZ,调仓,-3.5756853396901156
2025-09-15,603515.SH,调仓,-3.964757709251099
2025-09-15,300515.SZ,调仓,-0.3715745471435272
2025-09-15,300511.SZ,调仓,-1.4827018121911006
2025-09-15,301300.SZ,调仓,-1.1519607843137214
2025-09-15,301004.SZ,调仓,-2.2466614296936416
2025-09-15,301319.SZ,调仓,21.180189673340365
2025-09-15,301309.SZ,调仓,-1.5992167101827715
2025-09-15,603855.SH,调仓,3.0212976721148976
2025-09-15,605009.SH,买入,0.0
2025-09-15,301323.SZ,买入,0.0
2025-09-15,301033.SZ,买入,0.0
2025-09-15,301560.SZ,买入,0.0
2025-09-15,920101.BJ,买入,0.0
2025-09-15,301602.SZ,买入,0.0
2025-09-15,301262.SZ,买入,0.0
2025-09-15,301028.SZ,买入,0.0
2025-09-15,920663.BJ,买入,0.0
2025-09-15,603192.SH,买入,0.0
2025-09-15,002885.SZ,买入,0.0
2025-09-15,301220.SZ,买入,0.0
2025-09-15,301303.SZ,买入,0.0
2025-09-15,301023.SZ,买入,0.0
2025-09-15,301107.SZ,买入,0.0
2025-09-15,300819.SZ,买入,0.0
2025-09-18,920169.BJ,止损,-10.298420128730246
2025-09-22,301092.SZ,调仓,-4.692454026632853
2025-09-22,301459.SZ,调仓,-7.4368080217254935
2025-09-22,301195.SZ,调仓,-7.794981313400962
2025-09-22,603351.SH,调仓,-4.823811152925073
2025-09-22,688253.SH,调仓,-0.22222222222222365
2025-09-22,301149.SZ,调仓,-4.274265360641138
2025-09-22,002483.SZ,调仓,5.238828967642517
2025-09-22,688150.SH,调仓,1.1336982017201125
2025-09-22,301560.SZ,调仓,-0.6154669521006073
2025-09-22,301262.SZ,调仓,-2.371541501976293
2025-09-22,301028.SZ,调仓,-0.9781790820165503
2025-09-22,002885.SZ,调仓,3.3744321868916183
2025-09-22,301220.SZ,调仓,-5.244285073957855
2025-09-22,301023.SZ,调仓,3.3544452263664093
2025-09-22,301107.SZ,调仓,-0.37568306010928865
2025-09-22,003041.SZ,买入,0.0
2025-09-22,920169.BJ,买入,0.0
2025-09-22,603373.SH,买入,0.0
2025-09-22,920037.BJ,买入,0.0
2025-09-22,002722.SZ,买入,0.0
2025-09-22,920016.BJ,买入,0.0
2025-09-22,688758.SH,买入,0.0
2025-09-22,300839.SZ,买入,0.0
2025-09-22,920195.BJ,买入,0.0
2025-09-22,301233.SZ,买入,0.0
2025-09-22,301551.SZ,买入,0.0
2025-09-22,920806.BJ,买入,0.0
2025-09-22,603566.SH,买入,0.0
2025-09-22,603515.SH,买入,0.0
2025-09-22,002098.SZ,买入,0.0
2025-09-29,301551.SZ,止损,-17.84635304272767
2025-09-29,002107.SZ,调仓,-7.7037037037037015
2025-09-29,301580.SZ,调仓,-7.055602358887947
2025-09-29,688273.SH,调仓,-2.6980198019801893
2025-09-29,300743.SZ,调仓,-6.887622993267728
2025-09-29,301185.SZ,调仓,-2.830674215131246
2025-09-29,301323.SZ,调仓,1.071003570011908
2025-09-29,301602.SZ,调仓,-2.4583663758921404
2025-09-29,603192.SH,调仓,-5.403011514614697
2025-09-29,300819.SZ,调仓,-2.1782977006857607
2025-09-29,003041.SZ,调仓,3.642524354087251
2025-09-29,920037.BJ,调仓,11.267768404021727
2025-09-29,002722.SZ,调仓,2.0075282308657627
2025-09-29,300839.SZ,调仓,0.6612784717119791
2025-09-29,603566.SH,调仓,0.21818181818180626
2025-09-29,603515.SH,调仓,1.1648223645893907
2025-09-29,688291.SH,买入,0.0
2025-09-29,605138.SH,买入,0.0
2025-09-29,301138.SZ,买入,0.0
2025-09-29,920599.BJ,买入,0.0
2025-09-29,003006.SZ,买入,0.0
2025-09-29,603115.SH,买入,0.0
2025-09-29,920395.BJ,买入,0.0
2025-09-29,301055.SZ,买入,0.0
2025-09-29,002582.SZ,买入,0.0
2025-09-29,688566.SH,买入,0.0
2025-09-29,920005.BJ,买入,0.0
2025-09-29,920371.BJ,买入,0.0
2025-09-29,920753.BJ,买入,0.0
2025-09-29,920299.BJ,买入,0.0
2025-09-29,301220.SZ,买入,0.0
2025-09-29,920720.BJ,买入,0.0
2025-09-29,920122.BJ,买入,0.0
2025-09-29,002950.SZ,买入,0.0
2025-09-29,920425.BJ,买入,0.0
2025-10-09,920663.BJ,止损,-10.514738231412235
2025-10-09,301303.SZ,调仓,-4.06306852637961
2025-10-09,688758.SH,调仓,-1.9988895058301148
2025-10-09,301233.SZ,调仓,2.8875654214040924
2025-10-09,002098.SZ,调仓,0.0
2025-10-09,920599.BJ,调仓,4.978354978354971
2025-10-09,603115.SH,调仓,0.4366812227074135
2025-10-09,002582.SZ,调仓,-1.6163793103448176
2025-10-09,002950.SZ,调仓,-0.5296610169491456
2025-10-09,920926.BJ,买入,0.0
2025-10-09,920221.BJ,买入,0.0
2025-10-09,603280.SH,买入,0.0
2025-10-09,920454.BJ,买入,0.0
2025-10-09,920663.BJ,买入,0.0
2025-10-13,605009.SH,调仓,-2.2183304144775207
2025-10-13,301033.SZ,调仓,-2.561643835616445
2025-10-13,920169.BJ,调仓,4.696043743969103
2025-10-13,603373.SH,调仓,-7.078942135613442
2025-10-13,003006.SZ,调仓,-4.080839486980182
2025-10-13,688566.SH,调仓,-6.820095425203476
2025-10-13,301220.SZ,调仓,1.595618004286714
2025-10-13,603280.SH,调仓,4.876665721576412
2025-10-13,920237.BJ,买入,0.0
2025-10-13,920058.BJ,买入,0.0
2025-10-13,603136.SH,买入,0.0
2025-10-13,920729.BJ,买入,0.0
2025-10-13,001296.SZ,买入,0.0
2025-10-13,603400.SH,买入,0.0
2025-10-13,920261.BJ,买入,0.0
2025-10-17,920195.BJ,止损,-10.780856423173802
2025-10-20,920720.BJ,调仓,0.6557377049180246
2025-10-20,920926.BJ,调仓,3.974562798092207
2025-10-20,920058.BJ,调仓,-1.6963064295485553
2025-10-20,920729.BJ,调仓,4.643628509719222
