trade_date,pool_fwd5,pool_fwd20
2015-11-06,0.021396571352042995,0.06135425435193117
2015-11-09,0.03910170605584264,0.0706647387347236
2015-11-10,-0.005192900244430737,0.019029293045769623
2015-11-11,-0.045028264425586134,-0.01083192406121785
2015-11-12,0.025623999993572823,0.02291469281982663
2015-11-13,0.020692777153877673,-0.011226324340496006
2015-11-16,0.02296333034127896,0.02359138122049554
2015-11-17,0.0792045441782599,0.06083406344740115
2015-11-18,0.0636018160376343,0.03822429044042325
2015-11-19,0.039952791130992454,0.05569547126660961
2015-11-20,-0.019439447770401328,0.05991909426915205
2015-11-23,-0.030174792803963943,0.035555731437884014
2015-11-24,-0.05355136051250945,0.025016984057847844
2015-11-25,-0.06839931089741615,0.01848518931872916
2015-11-26,0.028939297140416004,0.09451135287817151
2015-11-27,0.01593750356088271,0.08786426222536722
2015-11-30,0.03524196154442906,0.06384117027159066
2015-12-01,0.03611335739338485,0.09896699279932893
2015-12-02,-0.008263929808237739,0.07456218145642969
2015-12-03,-0.016917081571931978,0.04959955879809041
2015-12-04,-0.044660631872048405,-0.06378669261498232
2015-12-07,-0.0058880094258222816,-0.07507258151886517
2015-12-08,0.017946787437273865,-0.03478352323611996
2015-12-09,0.03943724735870408,-0.11911630420306155
2015-12-10,0.08891428889146853,-0.10390531460865204
2015-12-11,0.05869053472853418,-0.19613695768010952
2015-12-14,0.054498722172010246,-0.2066339249217279
2015-12-15,0.0521671001301495,-0.25609129729933994
2015-12-16,0.0038655344921248776,-0.25218595193265636
2015-12-17,0.013604648803887249,-0.28119433828950796
2015-12-18,0.015349769173740238,-0.2683086918849493
2015-12-21,-0.02232558199865921,-0.2429441636384492
2015-12-22,0.005319799076794669,-0.23383797205852294
2015-12-23,0.012537616122844748,-0.2702884290765291
2015-12-24,-0.02146117179812855,-0.26160156477246593
2015-12-25,-0.08903785757129819,-0.22624154161304122
2015-12-28,-0.13147451790837636,-0.30312052162796616
2015-12-29,-0.1135187123918137,-0.31860140315434193
2015-12-30,-0.18125856779027769,-0.34126107841929537
2015-12-31,-0.08665434379665762,-0.24025617231950133
2016-01-04,-0.13967367506356804,-0.22350735277164996
2016-01-05,-0.167680231708235,-0.21764079925765858
2016-01-06,-0.12184479834473687,-0.1303858645342918
2016-01-07,-0.0886807085972841,-0.11132190126624845
2016-01-08,-0.046917204261501755,-0.04121460633835471
2016-01-11,-0.019943011598240308,-0.04198634243694922
2016-01-12,0.07474208230889501,0.04919225787200287
2016-01-13,0.026269441159455148,0.02163370111426316
2016-01-14,0.025326539717579297,0.06696602821934605
2016-01-15,0.019217651595927546,0.04407038995820582
2016-01-18,-0.01018952389250747,0.021801624977241665
2016-01-19,-0.09132854263850228,0.01972371919516262
2016-01-20,-0.059633266761692234,0.06797482840448338
2016-01-21,-0.13048342444928443,-0.04672109801266381
2016-01-22,-0.1082195207601096,-0.06515616448321279
2016-01-25,-0.03550379241005594,-0.05203843342440484
2016-01-26,0.017522492715343674,-0.01609175281562384
2016-01-27,0.08443378798603272,0.09647405076851574
2016-01-28,0.06763694664243322,0.05210743251873014
2016-01-29,0.06911236090807574,0.017503393423475934
2016-02-01,0.02373348933269511,0.0068655684125423075
2016-02-02,0.06581324763072433,0.012113548481704416
2016-02-03,0.05381026533571864,-0.03821001972729227
2016-02-04,0.06392103572171678,-0.044296323299927186
2016-02-05,0.07335071472634638,-0.04388026048149664
2016-02-15,0.04858452730266043,-0.047549530367224584
2016-02-16,0.025143856967036318,-0.07083711758243251
2016-02-17,0.027484845446742706,-0.07635541733337686
2016-02-18,-0.07110759452934323,-0.04666318799779316
2016-02-19,-0.09736845413108762,-0.03232838594991163
2016-02-22,-0.1595088990152873,-0.0009711506058153585
2016-02-23,-0.13816878965286508,-0.0028004918187945348
2016-02-24,-0.0026175948573415836,0.10999280130251818
2016-02-25,0.003859266305899529,0.09724050680752344
2016-02-26,0.03480285863702758,0.19728931441927008
2016-02-29,0.039576309524604524,0.1587227400299091
2016-03-01,-0.0012653220065222937,0.07239574698335557
2016-03-02,-0.027054668727431362,0.118042097554526
2016-03-03,0.0015177144187217902,0.18193993859282223
2016-03-04,-0.027018971115676447,0.14217796136644836
2016-03-07,0.003599131943674775,0.16634227310751842
2016-03-08,0.018754420807913296,0.20378068050584283
2016-03-09,0.02755810934584504,0.2044792784445161
2016-03-10,0.06911639192629497,0.19390502692035635
2016-03-11,0.06708880990454859,0.17177443440728882
2016-03-14,0.10705545824382519,0.1711338473415568
2016-03-15,0.11463177675423268,0.19724480105937056
2016-03-16,0.08625558259948687,0.17078885045226752
2016-03-17,0.025566783385388862,0.12410691648479533
2016-03-18,0.005770592713238675,0.07554296036465744
2016-03-21,0.0020458855470437674,0.08255653555296365
2016-03-22,-0.03603398028718286,0.007571022359541787
2016-03-23,0.0220571567402285,0.008219662598610832
2016-03-24,0.020783003323247555,0.012057350181191601
2016-03-25,0.02366614942173664,0.014108181190663595
2016-03-28,0.08543620663953906,0.05384802378383496
2016-03-29,0.04680192613210517,0.008047554736866804
2016-03-30,0.021368144003255596,-0.0004656392882010472
2016-03-31,0.01804651605021698,-0.0014106559324570313
2016-04-01,0.010600357990797254,-0.002729314042751158
2016-04-05,-0.007269036431142307,-0.010670977607352077
2016-04-06,0.02434202563903239,0.015079525139323547
2016-04-07,0.04954611058541035,-0.02747560573618053
2016-04-08,0.025691390252305314,-0.10201275233964532
2016-04-11,0.018042807986162486,-0.09805648777430921
2016-04-12,0.009153956881941386,-0.12485459932296225
2016-04-13,-0.06496266198198203,-0.15057370571572715
2016-04-14,-0.08176277028474066,-0.15638994658058586
2016-04-15,-0.054584295738778134,-0.12136241672064613
2016-04-18,-0.06327361547487499,-0.13055204634383655
2016-04-19,0.009454913735295101,-0.1163153998496407
2016-04-20,0.02228387138092378,-0.09723997287718729
2016-04-21,0.006123940783925223,-0.0961571763320915
2016-04-22,0.005291110380819819,-0.0781011522229768
2016-04-25,0.021020076844682996,-0.10238416420152568
2016-04-26,0.024376214043854486,-0.10225179564772965
2016-04-27,0.03564430902053864,-0.09782308648910346
2016-04-28,-0.007332957569120062,-0.09331053336155878
2016-04-29,-0.08966359778230107,-0.12900860260412517
2016-05-03,-0.0946406910732354,-0.09396038518838347
2016-05-04,-0.11650311169670044,-0.0940982068331616
2016-05-05,-0.08297373173973954,-0.03495944197158497
2016-05-06,-0.03372296107677509,0.02137753765046772
2016-05-09,-0.008353689140745298,0.026754050126174215
2016-05-10,0.0030232887931009762,0.047400807878820575
2016-05-11,-0.02790825448223833,0.0517280917005532
2016-05-12,-0.017479579130490832,-0.007442864097448007
2016-05-13,-0.025661444263902624,-0.02549858828830313
2016-05-16,-0.006066397295626083,0.013409512797076695
2016-05-17,0.02868101556909715,0.05456140627861791
2016-05-18,0.020245975413746422,0.059256001252427686
2016-05-19,0.008714501660023272,0.04718682154261567
2016-05-20,-0.011936677107884916,0.012399540022550355
2016-05-23,-0.008794839746221143,0.043597012381351836
2016-05-24,0.03551519624503901,0.041176813445716554
2016-05-25,0.0404338549413552,0.02492394200798675
2016-05-26,0.05736525784889799,0.058376354993545064
2016-05-27,0.06651821915926528,0.07944734353213415
2016-05-30,0.026980561966253723,0.04035765160816696
2016-05-31,0.023875489917907274,0.029047566068771027
2016-06-01,0.0008630616035306592,0.016070285467779066
2016-06-02,-0.06343821411965543,0.03401626894322082
2016-06-03,-0.06155267588682277,0.03919673514313549
2016-06-06,-0.031129807124426933,0.03783918257630512
2016-06-07,-0.026382966759485833,0.04740606995611294
2016-06-08,0.049141804789097285,0.11292471970579271
2016-06-13,0.04863945528737135,0.09625224281728202
2016-06-14,-0.0052250525164426465,0.06634880461488626
2016-06-15,0.01786993816955653,0.07584881466290641
2016-06-16,0.0028410896049575578,0.06782997827573053
2016-06-17,-0.01133624880197256,0.05951440340284696
2016-06-20,0.03262038693229722,0.0681382985553564
2016-06-21,0.026381176748883923,0.05646778424554953
2016-06-22,0.03382601666752843,0.06266319858790534
2016-06-23,0.04299187864308533,0.07334942852774114
2016-06-24,0.014273553688099926,0.031289605346407956
2016-06-27,0.020541426344324407,0.019188574008041075
2016-06-28,0.02261126015151351,0.028541742952316332
2016-06-29,0.03177128159734642,-0.02471380120122512
2016-06-30,0.03351093347166941,-0.026876314990820986
2016-07-01,0.009363897108763463,-0.05230846892240463
2016-07-04,-0.007820925241302063,-0.07529677126355196
2016-07-05,-0.00572853113137099,-0.07224393222539637
2016-07-06,-0.0008404778722727606,-0.06739977581154374
2016-07-07,0.005641184182080124,-0.057975249713347964
2016-07-08,0.014765549626882719,-0.05282701183721045
2016-07-11,-0.002785719315884664,-0.052679901565324726
2016-07-12,-0.0014098109756559647,-0.04778697967564473
2016-07-13,-0.001356078127989846,-0.05142779423462986
2016-07-14,0.0005127982955072054,-0.06353563600682326
2016-07-15,-0.005751907807125281,-0.046560460229913996
2016-07-18,-0.011853128780204364,-0.03215006763374369
2016-07-19,-0.001767679487343988,-0.027465581570753666
2016-07-20,-0.057645873489930166,-0.019277412535002484
2016-07-21,-0.04693920873352058,-0.005485527935254284
2016-07-22,-0.05501402171823633,-0.0040401458517323645
2016-07-25,-0.08566570305966989,-0.03150759671860912
2016-07-26,-0.018208659411313975,0.03107600990441897
2016-07-27,-0.008349313227466022,0.04136426096452323
2016-07-28,0.006113897723120896,0.042629167504132905
2016-07-29,0.018174596848683104,0.06921233949676975
2016-08-01,0.01734285741168034,0.061515143554866696
2016-08-02,0.023080154734766007,0.05335110631485081
2016-08-03,0.01467872046870886,0.04872548161537394
2016-08-04,0.0035892832001267003,0.04892931523615809
2016-08-05,0.003926779611180235,0.033141840875772016
2016-08-08,0.014684201662389389,0.025939953343778663
2016-08-09,0.02517891561262888,0.04362343101132826
2016-08-10,0.05028990154541074,0.06246467984414179
2016-08-11,0.03909877093799631,0.0581752840794502
2016-08-12,0.016760227257359834,0.026441142447278274
2016-08-15,-0.0060134560164973394,-0.017724291655081617
2016-08-16,-0.008209084262742205,-0.012968639132543031
2016-08-17,-0.002072011083047318,-0.015107840778316796
2016-08-18,-0.00982815227074747,-0.0019449798953677328
2016-08-19,0.009272607680593825,0.01224198348850136
2016-08-22,0.009128463591831327,0.01115100940110123
2016-08-23,0.002818762887667603,0.011462432662222336
2016-08-24,0.01125541482182745,0.01531923959568949
2016-08-25,-0.0008632862046127921,-0.016822743626134277
2016-08-26,-0.009433106612093688,-0.01428378655957698
2016-08-29,-0.004109680168107951,-0.01599517669546609
2016-08-30,0.009910912655863564,-0.01347696995786392
2016-08-31,0.017396629790177302,-0.00282934041348059
2016-09-01,0.02835856874107014,0.024653229932655677
2016-09-02,0.015813146121478622,0.02680381435716284
2016-09-05,-0.03615809360748453,0.013209059131557763
2016-09-06,-0.026345105267837805,0.01547932643921971
2016-09-07,-0.03526110379340676,0.008813615120683477
2016-09-08,-0.013784938801039447,0.005821364264081356
2016-09-09,0.02316287225317224,0.058690070954282546
2016-09-12,0.015960780459734168,0.04922670162897399
2016-09-13,0.025824880135237337,0.05643244351475964
2016-09-14,0.006047291353884591,0.03471887904676053
2016-09-19,-0.02192366157224054,0.042464358721033275
2016-09-20,-0.016932097691991877,0.04254855324264216
2016-09-21,-0.023977856672161103,0.03300226052105277
2016-09-22,-0.016216543729626536,0.03791070485428551
2016-09-23,0.017042623108491212,0.05682612951403068
2016-09-26,0.03351169476326,0.04862197665154853
2016-09-27,0.042583795060371674,0.0679745949710143
2016-09-28,0.04134214153797454,0.059354265118648594
2016-09-29,0.03899504058597923,0.06160961894436698
2016-09-30,0.012730987184100368,0.03988823481229931
2016-10-10,-0.006423293531809548,0.034544547344014194
2016-10-11,0.0063806643164358605,0.03979617350333935
2016-10-12,0.005402580106417265,0.03045885593935894
2016-10-13,0.01081264480575186,0.05211085316342448
2016-10-14,0.017157433700771194,0.06725075521094691
2016-10-17,0.010114335779088863,0.056741833821823816
2016-10-18,0.01279062368971396,0.061256308866160285
2016-10-19,0.004472251043587742,0.05466176072089696
2016-10-20,0.011448825079100486,0.052765266813262865
2016-10-21,-0.008899270769999069,0.04808697215407023
2016-10-24,-0.013666718406057503,0.05543558991341336
2016-10-25,0.007011823596235984,0.07155933780403201
2016-10-26,0.0012621229664327982,0.05943929106315912
2016-10-27,0.021047133477343237,0.06210632698533115
2016-10-28,0.02489299335275855,0.06145567377962963
2016-10-31,0.00906826867090769,0.036826660701519146
2016-11-01,0.02088173807767976,0.023790450004222984
2016-11-02,0.006185638294738696,0.01506522670967278
2016-11-03,0.023437549380132875,0.015153923912939599
2016-11-04,0.02532267253222016,-0.011245309840203178
2016-11-07,0.021606066057473446,-0.025272370604760914
2016-11-08,0.035188749495151814,-0.014731473162856045
2016-11-09,0.011512693294227513,-0.023787445230065915
2016-11-10,0.0013346463534851742,-0.035926090298152864
2016-11-11,0.0008624962042827061,-0.047251611722666745
2016-11-14,0.00666777698507077,-0.11471541754892207
2016-11-15,0.021516474075502872,-0.10968410410208845
2016-11-16,0.01827592211348713,-0.10886369081823224
2016-11-17,0.003516773948399132,-0.10057513221029263
2016-11-18,-0.009036062777300258,-0.09684081410026191
2016-11-21,-0.027013041436243168,-0.10641615228382434
2016-11-22,-0.03371788568078015,-0.09541714622447924
2016-11-23,-0.02468218280082719,-0.07738868172737833
2016-11-24,-0.019619809732098717,-0.07821366644220867
2016-11-25,-0.03751736565034988,-0.08795076535557596
2016-11-28,-0.02694220980389685,-0.06655648230888732
2016-11-29,-0.022434372337866947,-0.061214685049413395
2016-11-30,-0.014984292052235443,-0.06818610969764022
2016-12-01,0.0014537371860517275,-0.04751441103778542
2016-12-02,0.0005149716641466325,-0.04142250631969194
2016-12-05,-0.06932013862940979,-0.0339934663000763
2016-12-06,-0.07731333282903785,-0.03618643054409381
2016-12-07,-0.07424621636044379,-0.02800906660950403
2016-12-08,-0.055340891242760294,-0.03117808735630459
2016-12-09,0.02606477228254675,0.038243776345787614
2016-12-12,0.021460077954537318,0.030528325752748223
2016-12-13,0.03054458345335307,0.022995998735047096
2016-12-14,0.02775342849864424,-0.001626610119622728
2016-12-15,0.010990510800928407,-0.03860749670972855
2016-12-16,-0.004674722656510653,-0.09091594801536244
2016-12-19,-0.000946349130008796,-0.0817915815865006
2016-12-20,-0.007885513868979527,-0.10037954805610234
2016-12-21,-0.010403694414041096,-0.10289407723209187
2016-12-22,0.0034913284658721084,-0.07001601650746532
2016-12-23,-0.0034429958894230794,-0.0668397502814371
2016-12-26,0.0050523868494461175,-0.0761701971978947
2016-12-27,0.020276656189572497,-0.06777748409490925
2016-12-28,0.022383165470490737,-0.05860379164053828
2016-12-29,0.010257754072293837,-0.06261234947826382
2016-12-30,-0.0004394281168294984,-0.06163975259089099
2017-01-03,-0.014924523522264935,-0.07181990070768007
2017-01-04,-0.028332078986094803,-0.06150507438744165
2017-01-05,-0.0259495090566503,-0.04037455884498423
2017-01-06,-0.05212746314740412,-0.046946545192368926
2017-01-09,-0.10245728076968076,-0.035785457993014365
2017-01-10,-0.07476692084151774,-0.02280312919208004
2017-01-11,-0.07446461577028678,-0.020611297492480734
2017-01-12,-0.05486598282491273,0.008850321596688795
2017-01-13,0.02098826385381286,0.05736883483627043
2017-01-16,0.016819353881648073,0.045554070654251835
2017-01-17,0.020654099100148173,0.07066376561564591
2017-01-18,0.0315377084804681,0.07843760240947727
2017-01-19,0.01754678585719231,0.05874383377993935
2017-01-20,0.0017229151838450637,0.05380482826289082
2017-01-23,0.0251858945778955,0.05376285080639615
2017-01-24,0.018833888164312498,0.051522793366953666
2017-01-25,0.02252741795944481,0.049148290460706956
2017-01-26,0.037173351285991675,0.04603093086630921
2017-02-03,0.013911248892554127,0.03218515582746412
2017-02-06,0.02344594564808048,0.04987748919907241
2017-02-07,0.01157705306042595,0.04523770994847448
2017-02-08,-0.006597982326226474,0.03018462700174316
2017-02-09,0.004079589173839996,0.030218419570670764
2017-02-10,-0.016463244630011142,0.021603427262359837
2017-02-13,-0.011646736631030295,0.031696043743310726
2017-02-14,0.009471386536326955,0.03812307877602091
2017-02-15,0.008038042883054562,0.032640570704472224
2017-02-16,0.022088848399955188,0.05876171703594911
2017-02-17,0.027298155068407798,0.04639533852992714
2017-02-20,0.006562396926137827,0.04045902758340206
2017-02-21,0.007961248362957953,0.04050347023447686
2017-02-22,0.00804697830843675,0.0315291757936888
2017-02-23,-0.006935712881642083,0.023315896864038815
