run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_122435_863625,2019-07-22,600007.SH,4600,4600,28.099087,28.064,-161.4002,8
20260816_122435_863625,2019-07-23,002697.SZ,2900,2900,43.471562,48.05893,13303.3672,48
20260816_122435_863625,2019-07-23,600900.SH,2500,2500,50.535583,56.0196,13710.0425,39
20260816_122435_863625,2019-07-23,600377.SH,4500,4500,28.066777,28.29312,1018.5435,38
20260816_122435_863625,2019-07-23,600547.SH,300,300,376.543685,456.9543,24123.1845,29
20260816_122435_863625,2019-07-23,600489.SH,1200,1200,102.356111,109.3714,8418.3468,27
20260816_122435_863625,2019-07-23,601006.SH,8900,8900,14.72714,13.90396,-7326.302,23
20260816_122435_863625,2019-07-23,002647.SZ,2600,2600,50.591433,54.56808,10339.2822,12
20260816_122435_863625,2019-07-23,600007.SH,4600,4600,28.099087,28.36218,1210.2278,9
20260816_122435_863625,2019-07-24,002697.SZ,2900,2900,43.471562,47.77329,12475.0112,49
20260816_122435_863625,2019-07-24,600900.SH,2500,2500,50.535583,55.95804,13556.1425,40
20260816_122435_863625,2019-07-24,600377.SH,4500,4500,28.066777,28.1826,521.2035,39
20260816_122435_863625,2019-07-24,600547.SH,300,300,376.543685,463.8425,26189.6445,30
20260816_122435_863625,2019-07-24,600489.SH,1200,1200,102.356111,110.7766,10104.5868,28
20260816_122435_863625,2019-07-24,601006.SH,8900,8900,14.72714,14.01064,-6376.85,24
20260816_122435_863625,2019-07-24,002647.SZ,2600,2600,50.591433,55.65672,13169.7462,13
20260816_122435_863625,2019-07-24,600007.SH,4600,4600,28.099087,28.55512,2097.7518,10
20260816_122435_863625,2019-07-25,002697.SZ,2900,2900,43.471562,48.77303,15374.2572,50
20260816_122435_863625,2019-07-25,600900.SH,2500,2500,50.535583,56.08116,13863.9425,41
20260816_122435_863625,2019-07-25,600377.SH,4500,4500,28.066777,28.09971,148.1985,40
20260816_122435_863625,2019-07-25,600547.SH,300,300,376.543685,460.5095,25189.7445,31
20260816_122435_863625,2019-07-25,600489.SH,1200,1200,102.356111,109.7129,8828.1468,29
20260816_122435_863625,2019-07-25,601006.SH,8900,8900,14.72714,13.99286,-6535.092,25
20260816_122435_863625,2019-07-25,002647.SZ,2600,2600,50.591433,54.12582,9189.4062,14
20260816_122435_863625,2019-07-25,600007.SH,4600,4600,28.099087,28.64282,2501.1718,11
20260816_122435_863625,2019-07-26,002697.SZ,2900,2900,43.471562,48.41598,14338.8122,51
20260816_122435_863625,2019-07-26,600900.SH,2500,2500,50.535583,56.943,16018.5425,42
20260816_122435_863625,2019-07-26,600377.SH,4500,4500,28.066777,28.40364,1515.8835,41
20260816_122435_863625,2019-07-26,600547.SH,300,300,376.543685,453.7324,23156.6145,32
20260816_122435_863625,2019-07-26,600489.SH,1200,1200,102.356111,108.89152,7842.4908,30
20260816_122435_863625,2019-07-26,601006.SH,8900,8900,14.72714,13.9573,-6851.576,26
20260816_122435_863625,2019-07-26,002647.SZ,2600,2600,50.591433,54.9423,11312.2542,15
20260816_122435_863625,2019-07-26,600007.SH,4600,4600,28.099087,28.6779,2662.5398,12
