run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_222334_6537d9,2025-04-25,249405.424336,5969.520536,243435.9038,0.01070582,,
20260815_222334_6537d9,2025-04-28,251064.605836,5969.520536,245095.0853,0.00665255,,
20260815_222334_6537d9,2025-04-29,248951.821736,5969.520536,242982.3012,-0.0084153,,
20260815_222334_6537d9,2025-04-30,246683.173336,5969.520536,240713.6528,-0.0091128,,
20260815_222334_6537d9,2025-05-06,246097.671536,5969.520536,240128.151,-0.0023735,,
20260815_222334_6537d9,2025-05-07,248624.495836,5969.520536,242654.9753,0.01026757,,
20260815_222334_6537d9,2025-05-08,250798.018936,5969.520536,244828.4984,0.00874219,,
20260815_222334_6537d9,2025-05-09,252848.949336,5969.520536,246879.4288,0.00817762,,
20260815_222334_6537d9,2025-05-12,252874.987636,5969.520536,246905.4671,0.00010298,,
20260815_222334_6537d9,2025-05-13,255730.857636,5969.520536,249761.3371,0.0112936,,
20260815_222334_6537d9,2025-05-14,258768.427736,5969.520536,252798.9072,0.011878,,
20260815_222334_6537d9,2025-05-15,257052.967836,5969.520536,251083.4473,-0.00662932,,
20260815_222334_6537d9,2025-05-16,255387.429836,5969.520536,249417.9093,-0.00647936,,
20260815_222334_6537d9,2025-05-19,255677.834236,5969.520536,249708.3137,0.00113711,,
20260815_222334_6537d9,2025-05-20,255744.753236,5969.520536,249775.2327,0.00026173,,
20260815_222334_6537d9,2025-05-21,257910.149236,5969.520536,251940.6287,0.00846702,,
20260815_222334_6537d9,2025-05-22,260019.443736,5969.520536,254049.9232,0.00817841,,
20260815_222334_6537d9,2025-05-23,258026.681536,5969.520536,252057.161,-0.0076639,,
20260815_222334_6537d9,2025-05-26,258311.557636,5969.520536,252342.0371,0.00110406,,
20260815_222334_6537d9,2025-05-27,260737.386636,5969.520536,254767.8661,0.0093911,,
20260815_222334_6537d9,2025-05-28,262219.680636,5969.520536,256250.1601,0.00568501,,
20260815_222334_6537d9,2025-05-29,261819.384436,5969.520536,255849.8639,-0.00152657,,
20260815_222334_6537d9,2025-05-30,264800.305836,5969.520536,258830.7853,0.01138541,,
20260815_222334_6537d9,2025-06-03,269170.658936,5969.520536,263201.1384,0.01650434,,
20260815_222334_6537d9,2025-06-04,270693.637536,5969.520536,264724.117,0.00565804,,
20260815_222334_6537d9,2025-06-05,267080.114836,5969.520536,261110.5943,-0.01334912,,
20260815_222334_6537d9,2025-06-06,269019.062436,5969.520536,263049.5419,0.0072598,,
20260815_222334_6537d9,2025-06-09,269853.681236,5969.520536,263884.1607,0.00310245,,
20260815_222334_6537d9,2025-06-10,271978.547236,5969.520536,266009.0267,0.00787414,,
20260815_222334_6537d9,2025-06-11,271845.266336,5969.520536,265875.7458,-0.00049004,,
20260815_222334_6537d9,2025-06-12,274791.174136,5969.520536,268821.6536,0.01083671,,
20260815_222334_6537d9,2025-06-13,272331.172936,5969.520536,266361.6524,-0.00895226,,
20260815_222334_6537d9,2025-06-16,275894.569036,5969.520536,269925.0485,0.01308479,,
20260815_222334_6537d9,2025-06-17,276815.720036,5969.520536,270846.1995,0.00333878,,
20260815_222334_6537d9,2025-06-18,278278.724936,5969.520536,272309.2044,0.00528512,,
20260815_222334_6537d9,2025-06-19,276719.025436,5969.520536,270749.5049,-0.00560481,,
20260815_222334_6537d9,2025-06-20,279107.122936,5969.520536,273137.6024,0.00863004,,
20260815_222334_6537d9,2025-06-23,281143.606036,5969.520536,275174.0855,0.00729642,,
20260815_222334_6537d9,2025-06-24,280348.799136,5969.520536,274379.2786,-0.00282705,,
20260815_222334_6537d9,2025-06-25,281989.461836,5969.520536,276019.9413,0.00585222,,
20260815_222334_6537d9,2025-06-26,284883.276536,5969.520536,278913.756,0.01026214,,
20260815_222334_6537d9,2025-06-27,279714.633936,5969.520536,273745.1134,-0.01814302,,
20260815_222334_6537d9,2025-06-30,276781.236336,5969.520536,270811.7158,-0.01048711,,
20260815_222334_6537d9,2025-07-01,281513.659336,5969.520536,275544.1388,0.01709806,,
20260815_222334_6537d9,2025-07-02,281824.883428,10797.506028,271027.3774,0.00110554,,
20260815_222334_6537d9,2025-07-03,281929.521228,10797.506028,271132.0152,0.00037129,,
20260815_222334_6537d9,2025-07-04,282862.886528,10797.506028,272065.3805,0.00331063,,
20260815_222334_6537d9,2025-07-07,284471.472428,10797.506028,273673.9664,0.0056868,,
