run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260814_122727_6a00b4,2023-07-18,807942.862357,807942.862357,0,0.0,3854.939,-0.00316407
20260814_122727_6a00b4,2023-07-19,807942.862357,807942.862357,0,0.0,3850.866,-0.00105657
20260814_122727_6a00b4,2023-07-20,807942.862357,807942.862357,0,0.0,3823.694,-0.00705608
20260814_122727_6a00b4,2023-07-21,807942.862357,807942.862357,0,0.0,3821.91,-0.00046656
20260814_122727_6a00b4,2023-07-24,807942.862357,807942.862357,0,0.0,3805.221,-0.00436666
20260814_122727_6a00b4,2023-07-25,807942.862357,807942.862357,0,0.0,3915.116,0.02888006
20260814_122727_6a00b4,2023-07-26,807942.862357,807942.862357,0,0.0,3907.013,-0.00206967
20260814_122727_6a00b4,2023-07-27,807942.862357,807942.862357,0,0.0,3902.345,-0.00119477
20260814_122727_6a00b4,2023-07-28,807942.862357,807942.862357,0,0.0,3992.738,0.02316376
20260814_122727_6a00b4,2023-07-31,807942.862357,807942.862357,0,0.0,4014.63,0.00548295
20260814_122727_6a00b4,2023-08-01,807942.862357,807942.862357,0,0.0,3998.001,-0.0041421
20260814_122727_6a00b4,2023-08-02,816544.647266,53790.806266,762753.841,0.01064653,3969.895,-0.00703001
20260814_122727_6a00b4,2023-08-03,819600.380465,46716.995465,772883.385,0.00374227,4004.984,0.00883877
20260814_122727_6a00b4,2023-08-04,817270.139395,42685.708395,774584.431,-0.00284314,4020.579,0.0038939
20260814_122727_6a00b4,2023-08-07,802383.310692,39789.898692,762593.412,-0.01821531,3990.153,-0.00756757
20260814_122727_6a00b4,2023-08-08,793727.005183,47767.127183,745959.878,-0.01078824,3979.732,-0.00261168
20260814_122727_6a00b4,2023-08-09,783718.056058,58708.208058,725009.848,-0.01261006,3967.565,-0.00305724
20260814_122727_6a00b4,2023-08-10,788208.293466,55827.918466,732380.375,0.0057294,3975.717,0.00205466
20260814_122727_6a00b4,2023-08-11,772176.764969,55916.159969,716260.605,-0.0203392,3884.254,-0.02300541
20260814_122727_6a00b4,2023-08-14,769269.026431,37259.485431,732009.541,-0.00376564,3855.906,-0.00729818
20260814_122727_6a00b4,2023-08-15,769866.829195,37826.308195,732040.521,0.0007771,3846.536,-0.00243004
20260814_122727_6a00b4,2023-08-16,776545.730904,40051.084904,736494.646,0.0086754,3818.333,-0.00733205
20260814_122727_6a00b4,2023-08-17,781266.526649,28841.868649,752424.658,0.00607922,3831.101,0.00334387
20260814_122727_6a00b4,2023-08-18,764839.720469,28272.204469,736567.516,-0.02102587,3784.004,-0.01229333
20260814_122727_6a00b4,2023-08-21,757825.923165,26508.949165,731316.974,-0.00917028,3729.555,-0.01438926
20260814_122727_6a00b4,2023-08-22,761144.582754,19240.287754,741904.295,0.00437918,3758.228,0.00768805
20260814_122727_6a00b4,2023-08-23,751147.276751,17716.295751,733430.981,-0.01313457,3696.634,-0.01638911
20260814_122727_6a00b4,2023-08-24,750479.460418,12545.272418,737934.188,-0.00088906,3723.43,0.00724876
20260814_122727_6a00b4,2023-08-25,739432.305281,-24223.728719,763656.034,-0.01472013,3709.152,-0.00383464
20260814_122727_6a00b4,2023-08-28,754811.484389,34614.742389,720196.742,0.02079863,3752.619,0.01171885
20260814_122727_6a00b4,2023-08-29,765552.425844,26466.921844,739085.504,0.01422997,3790.107,0.00998982
20260814_122727_6a00b4,2023-08-30,745312.625808,24171.925808,721140.7,-0.02643816,3788.51,-0.00042136
20260814_122727_6a00b4,2023-08-31,730261.321317,25049.399317,705211.922,-0.02019462,3765.268,-0.00613487
20260814_122727_6a00b4,2023-09-01,730513.363881,23535.043881,706978.32,0.00034514,3791.491,0.00696444
20260814_122727_6a00b4,2023-09-04,730871.276231,730871.276231,0,0.00048995,3848.952,0.01515525
20260814_122727_6a00b4,2023-09-05,730871.276231,730871.276231,0,0.0,3820.318,-0.00743943
20260814_122727_6a00b4,2023-09-06,730871.276231,730871.276231,0,0.0,3812.028,-0.00216998
20260814_122727_6a00b4,2023-09-07,730871.276231,730871.276231,0,0.0,3758.475,-0.01404843
