run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_115409_c96ed1,2025-03-03,002966.SZ,1700,1700,10.861337,10.244358,-1048.8643,36
20260815_115409_c96ed1,2025-03-04,601916.SH,5200,5200,3.920994,3.7734,-767.4888,98
20260815_115409_c96ed1,2025-03-04,002039.SZ,300,300,55.947841,54.56541,-414.7293,37
20260815_115409_c96ed1,2025-03-04,000582.SZ,400,400,44.757368,44.374396,-153.1888,37
20260815_115409_c96ed1,2025-03-04,601997.SH,1700,1700,11.220972,11.05344,-284.8044,37
20260815_115409_c96ed1,2025-03-04,000581.SZ,100,100,112.987406,131.633235,1864.5829,37
20260815_115409_c96ed1,2025-03-04,001286.SZ,1900,1900,9.700473,9.398604,-573.5511,37
20260815_115409_c96ed1,2025-03-04,002966.SZ,1700,1700,10.861337,10.49121,-629.2159,37
20260815_115409_c96ed1,2025-03-05,601916.SH,5200,5200,3.920994,3.79988,-629.7928,99
20260815_115409_c96ed1,2025-03-05,002039.SZ,300,300,55.947841,54.602912,-403.4787,38
20260815_115409_c96ed1,2025-03-05,000582.SZ,400,400,44.757368,44.592452,-65.9664,38
20260815_115409_c96ed1,2025-03-05,601997.SH,1700,1700,11.220972,11.16858,-89.0664,38
20260815_115409_c96ed1,2025-03-05,000581.SZ,100,100,112.987406,130.260105,1727.2699,38
20260815_115409_c96ed1,2025-03-05,001286.SZ,1900,1900,9.700473,9.462978,-451.2405,38
20260815_115409_c96ed1,2025-03-05,002966.SZ,1700,1700,10.861337,10.600922,-442.7055,38
20260815_115409_c96ed1,2025-03-06,601916.SH,5200,5200,3.920994,3.79988,-629.7928,100
20260815_115409_c96ed1,2025-03-06,002039.SZ,300,300,55.947841,54.3779,-470.9823,39
20260815_115409_c96ed1,2025-03-06,000582.SZ,400,400,44.757368,44.537938,-87.772,39
20260815_115409_c96ed1,2025-03-06,601997.SH,1700,1700,11.220972,11.14939,-121.6894,39
20260815_115409_c96ed1,2025-03-06,000581.SZ,100,100,112.987406,134.31708,2132.9674,39
20260815_115409_c96ed1,2025-03-06,001286.SZ,1900,1900,9.700473,9.430791,-512.3958,39
20260815_115409_c96ed1,2025-03-06,002966.SZ,1700,1700,10.861337,10.546066,-535.9607,39
20260815_115409_c96ed1,2025-03-07,601916.SH,5200,5200,3.920994,3.7734,-767.4888,101
