run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260809_004410_5b32d2,2023-11-14,002457.SZ,600,600,22.325725,26.7363,2646.345,26
20260809_004410_5b32d2,2023-11-14,300230.SZ,1400,1400,27.805935,29.2226,1983.331,26
20260809_004410_5b32d2,2023-11-14,603183.SH,1900,1900,22.704137,23.33209,1193.1107,26
20260809_004410_5b32d2,2023-11-14,300145.SZ,700,700,57.023387,59.82912,1964.0131,26
20260809_004410_5b32d2,2023-11-14,603648.SH,3600,3600,10.333509,11.03691,2532.2436,26
20260809_004410_5b32d2,2023-11-14,002540.SZ,700,700,53.038835,56.46872,2400.9195,26
20260809_004410_5b32d2,2023-11-14,600235.SH,3600,3600,12.328132,13.19115,3106.8648,26
20260809_004410_5b32d2,2023-11-14,002322.SZ,600,600,55.693549,69.34408,8190.3186,26
20260809_004410_5b32d2,2023-11-14,002969.SZ,8900,8900,3.859199,4.21762,3189.9469,26
20260809_004410_5b32d2,2023-11-14,002295.SZ,3300,3300,11.636478,12.13394,1641.6246,26
20260809_004410_5b32d2,2023-11-14,001210.SZ,1600,1600,24.865424,25.9,1655.3216,26
20260809_004410_5b32d2,2023-11-14,600843.SH,1900,1900,15.973385,17.04435,2034.8335,26
20260809_004410_5b32d2,2023-11-15,002144.SZ,2800,2800,12.279744,13.47885,3357.4968,209
20260809_004410_5b32d2,2023-11-15,000919.SZ,1200,1200,29.767249,31.5126,2094.4212,91
20260809_004410_5b32d2,2023-11-15,003041.SZ,1600,1600,23.478539,25.46311,3175.3136,91
20260809_004410_5b32d2,2023-11-15,603167.SH,4000,4000,9.38116,10.51668,4542.08,27
20260809_004410_5b32d2,2023-11-15,002627.SZ,2900,2900,17.5307,17.70034,491.956,27
20260809_004410_5b32d2,2023-11-15,601956.SH,8300,8300,5.899805,6.188,2392.0185,27
20260809_004410_5b32d2,2023-11-15,002614.SZ,1200,1200,40.051979,40.6448,711.3852,27
20260809_004410_5b32d2,2023-11-15,301109.SZ,1500,1500,25.753871,26.25678,754.3635,27
20260809_004410_5b32d2,2023-11-15,600789.SH,2200,2200,19.091327,19.957,1904.4806,27
20260809_004410_5b32d2,2023-11-15,300452.SZ,500,500,82.046611,83.43105,692.2195,27
20260809_004410_5b32d2,2023-11-15,601089.SH,1700,1700,17.815868,18.71282,1524.8184,27
20260809_004410_5b32d2,2023-11-15,600594.SH,400,400,95.875213,98.0374,864.8748,27
20260809_004410_5b32d2,2023-11-15,002424.SZ,400,400,87.776003,88.77473,399.4908,27
20260809_004410_5b32d2,2023-11-15,600566.SH,500,500,62.724067,65.18664,1231.2865,27
20260809_004410_5b32d2,2023-11-15,300439.SZ,1000,1000,37.224912,37.73542,510.508,27
20260809_004410_5b32d2,2023-11-15,300933.SZ,3900,3900,8.59381,9.22412,2458.209,27
20260809_004410_5b32d2,2023-11-15,600742.SH,100,100,188.153345,208.8896,2073.6255,27
20260809_004410_5b32d2,2023-11-15,002510.SZ,1400,1400,17.673659,20.03694,3308.5934,27
20260809_004410_5b32d2,2023-11-15,600125.SH,300,300,103.726242,105.68256,586.8954,27
20260809_004410_5b32d2,2023-11-15,300296.SZ,300,300,123.86123,121.33499,-757.872,27
20260809_004410_5b32d2,2023-11-15,603041.SH,2200,2200,17.435154,19.62191,4810.8632,27
20260809_004410_5b32d2,2023-11-15,600938.SH,1900,1900,23.862077,22.623862,-2352.6085,27
20260809_004410_5b32d2,2023-11-15,002457.SZ,600,600,22.325725,26.65395,2596.935,27
20260809_004410_5b32d2,2023-11-15,300230.SZ,1400,1400,27.805935,29.438,2284.891,27
20260809_004410_5b32d2,2023-11-15,603183.SH,1900,1900,22.704137,23.3808,1285.6597,27
20260809_004410_5b32d2,2023-11-15,300145.SZ,700,700,57.023387,60.22016,2237.7411,27
20260809_004410_5b32d2,2023-11-15,603648.SH,3600,3600,10.333509,11.1622,2983.2876,27
20260809_004410_5b32d2,2023-11-15,002540.SZ,700,700,53.038835,56.46872,2400.9195,27
20260809_004410_5b32d2,2023-11-15,600235.SH,3600,3600,12.328132,13.14681,2947.2408,27
20260809_004410_5b32d2,2023-11-15,002322.SZ,600,600,55.693549,68.26699,7544.0646,27
20260809_004410_5b32d2,2023-11-15,002969.SZ,8900,8900,3.859199,4.19744,3010.3449,27
20260809_004410_5b32d2,2023-11-15,002295.SZ,3300,3300,11.636478,12.2605,2059.2726,27
20260809_004410_5b32d2,2023-11-15,001210.SZ,1600,1600,24.865424,26.0125,1835.3216,27
20260809_004410_5b32d2,2023-11-15,600843.SH,1900,1900,15.973385,17.04435,2034.8335,27
20260809_004410_5b32d2,2023-11-16,002144.SZ,2800,2800,12.279744,13.40955,3163.4568,210
20260809_004410_5b32d2,2023-11-16,000919.SZ,1200,1200,29.767249,31.35888,1909.9572,92
20260809_004410_5b32d2,2023-11-16,003041.SZ,1600,1600,23.478539,25.32964,2961.7616,92
20260809_004410_5b32d2,2023-11-16,603167.SH,4000,4000,9.38116,10.5702,4756.16,28
20260809_004410_5b32d2,2023-11-16,002627.SZ,2900,2900,17.5307,17.70034,491.956,28
20260809_004410_5b32d2,2023-11-16,601956.SH,8300,8300,5.899805,6.1152,1787.7785,28
20260809_004410_5b32d2,2023-11-16,002614.SZ,1200,1200,40.051979,40.5916,647.5452,28
20260809_004410_5b32d2,2023-11-16,301109.SZ,1500,1500,25.753871,26.04852,441.9735,28
20260809_004410_5b32d2,2023-11-16,600789.SH,2200,2200,19.091327,19.75743,1465.4266,28
